rep_iso,year,0,1,2,3
AND,2012,0.04460390900421324,0.8602421597338673,0.04738581614930268,0.04776811511261671
AND,2013,0.048728036799402734,0.8498856745255541,0.05060561505918036,0.050780673615862984
AND,2014,0.048437471545351614,0.851817184888673,0.04953100314112738,0.050214340424847945
ANT,1998,0.12575821444727764,0.12948171065383485,0.6188810696304362,0.12587900526845122
ANT,2005,0.040439818282784604,0.7727831016603666,0.04221447868417694,0.1445626013726719
ANT,2006,0.047470135809797254,0.7449781799366405,0.05180156857145258,0.1557501156821097
ANT,2007,0.04723383523676456,0.6703335940989746,0.04952436233058273,0.23290820833367798
ANT,2008,0.05390950683563721,0.7874954525333555,0.05886696852332101,0.09972807210768622
ARE,2005,0.028696870513994204,0.9041431534874355,0.03150960608056551,0.03565036991800488
ARE,2007,0.557541393836042,0.22360465690029535,0.1029688014494632,0.11588514781419944
ARE,2008,0.5467567120030832,0.222128096709697,0.1055628462007389,0.12555234508648086
ARE,2012,0.020426521926097306,0.9347023053216246,0.02241888334150242,0.022452289410775646
ARE,2013,0.019399461678956554,0.93336347674453,0.02384145509838116,0.02339560647813227
ARE,2014,0.42881805986035804,0.40683611190470426,0.07744301595597622,0.08690281227896167
ARE,2015,0.40203368335439427,0.33717017609304745,0.0770074517505739,0.18378868880198443
ARE,2016,0.38366943325987135,0.33858637905295996,0.07490909079864963,0.20283509688851914
ARG,1996,0.036505084168460385,0.4741781487560854,0.04977975462374093,0.4395370124517134
ARG,1997,0.036905132357448064,0.5569513019469131,0.060969945627634706,0.34517362006800417
ARG,1998,0.03479092388410447,0.5669919860730142,0.04275828678472566,0.3554588032581558
ARG,1999,0.03615435658653535,0.5734958228719818,0.041246326367529125,0.3491034941739538
ARG,2000,0.04335862351057296,0.5135550030371991,0.037155885811594236,0.4059304876406336
ARG,2001,0.06402514873386402,0.5744815565003331,0.03756645735930791,0.323926837406495
ARG,2002,0.0972811241701565,0.6154212271390154,0.030408640207854595,0.2568890084829735
ARG,2003,0.13190827064873456,0.6174921606073723,0.02982598732896651,0.22077358141492667
ARG,2004,0.14540141069636617,0.6039337050948428,0.0292740642566353,0.22139081995215565
ARG,2005,0.12969186447514391,0.6550638610542304,0.030616004369618928,0.1846282701010066
ARG,2006,0.1497406559937046,0.7296524614018819,0.03306938264884713,0.08753749995556642
ARG,2007,0.09691485259549537,0.3027570418831665,0.04907239220067995,0.551255713320658
ARG,2008,0.09046942305524258,0.3182162069162869,0.04767089216027724,0.5436434778681933
ARG,2009,0.04486812686865561,0.7167687468563503,0.03228716883354574,0.2060759574414483
ARG,2010,0.03190110842278416,0.7335996341116252,0.027110205024001716,0.207389052441589
ARG,2011,0.030210548806950697,0.7148856256677438,0.02749758092044859,0.22740624460485695
ARG,2012,0.027573248586586194,0.7111414100111932,0.026289349763867886,0.23499599163835255
ARG,2013,0.029190320694731035,0.6897964595055541,0.02725721475422038,0.25375600504549456
ARG,2014,0.08353780558092999,0.3302387867752145,0.05044832210874199,0.5357750855351135
ARG,2015,0.06900975018455352,0.2676150194606782,0.053716017580040396,0.6096592127747279
ARG,2016,0.06878980753523675,0.25223076940956796,0.05194465310483657,0.6270347699503588
ARG,2017,0.0639301218696452,0.29871383705254595,0.049796097991066976,0.587559943086742
ARM,1997,0.06107282914603437,0.3906368119742451,0.06350397468830514,0.48478638419141523
ARM,1999,0.07872115422141487,0.16858345285910425,0.08043167008018283,0.6722637228392979
ARM,2000,0.07447265280633796,0.1804250371547612,0.07531624873705507,0.6697860613018458
ARM,2001,0.06524780056391316,0.19543993535455173,0.06669838176932065,0.6726138823122145
ARM,2002,0.08345453810337636,0.12075553069323011,0.08562356009011358,0.71016637111328
ARM,2003,0.1075959978255549,0.11697178194097586,0.0872831716975918,0.6881490485358774
ARM,2004,0.08111362101871936,0.10741009553803352,0.0731025565517769,0.7383737268914703
ARM,2005,0.07706634347691438,0.1006930950656517,0.07676685977408243,0.7454737016833515
ARM,2006,0.07014184964140685,0.09727529708540578,0.06858784791410222,0.7639950053590852
ARM,2007,0.06536287698382391,0.12162113568000482,0.0625740645617624,0.7504419227744088
ARM,2008,0.06813026778477942,0.11277179716578604,0.06322150281706457,0.75587643223237
ARM,2009,0.06586888179891669,0.16884250963799377,0.05947277664973421,0.7058158319133554
ARM,2010,0.08324437975309858,0.10750383313524775,0.06633459236728234,0.7429171947443713
ARM,2011,0.07522244920900342,0.08633229918433225,0.06382462139471752,0.7746206302119469
ARM,2012,0.06816997735941126,0.09800225779411098,0.0588560666296573,0.7749716982168205
ARM,2013,0.0710911895498314,0.08891508011375983,0.06572856050168278,0.7742651698347262
ARM,2014,0.06598703061738684,0.08172978370378987,0.05966269263250822,0.7926204930463151
ARM,2015,0.0760126836215892,0.08728030478521688,0.06538436700838417,0.7713226445848098
ARM,2016,0.06660698865971061,0.09167213714825985,0.06500431799124515,0.7767165562007844
ARM,2017,0.07256688137717734,0.11275751187668309,0.07423264510115507,0.7404429616449845
ATG,1999,0.03709394481923709,0.885742665676637,0.03807432451651104,0.039089064987614865
ATG,2000,0.05007869293859205,0.8464951575101151,0.051312350245852935,0.05211379930544014
ATG,2005,0.10649300410718876,0.17891526530240007,0.605289972349521,0.10930175824089011
ATG,2007,0.09515803844385912,0.30401317769450087,0.5032868957859082,0.09754188807573191
ATG,2009,0.11390996834549597,0.17621761746790993,0.5918696463196884,0.1180027678669057
ATG,2010,0.05991892443388828,0.8162539692975878,0.06223940573747831,0.061587700531045605
ATG,2011,0.06605724950139191,0.7937953695517984,0.07090646090360543,0.06924092004320424
ATG,2012,0.07295534366469934,0.7714947513879843,0.07755744645422952,0.07799245849308681
ATG,2013,0.0778050186217416,0.7470486927254424,0.09536947866530059,0.07977680998751542
ATG,2014,0.07002677119523527,0.7809400398091892,0.07597169476231641,0.07306149423325914
ATG,2015,0.07368024284764182,0.7743075395424388,0.07531932773877104,0.07669288987114832
ATG,2016,0.08867729882125888,0.7292354045414255,0.09178808926024835,0.0902992073770673
ATG,2017,0.0791764280780634,0.7610744786944211,0.08028752844141056,0.0794615647861048
AUS,1996,0.09538310734300769,0.6207865739086971,0.09126196909880098,0.19256834964949412
AUS,1997,0.10567633298317745,0.609245837169922,0.09910356222007721,0.1859742676268233
AUS,1998,0.20536823864688386,0.5260113403083447,0.08425772585298259,0.18436269519178883
AUS,1999,0.19326202594774447,0.558414263512731,0.09025699067648932,0.1580667198630352
AUS,2000,0.11909131452147419,0.6037682425692982,0.047132795293229564,0.2300076476159982
AUS,2001,0.12810144389537517,0.5918782689454801,0.055425748383344665,0.2245945387758001
AUS,2002,0.12543732151346143,0.6432297803047407,0.04358082374766017,0.18775207443413772
AUS,2003,0.1442650575863377,0.6188790896296148,0.03601181516681359,0.200844037617234
AUS,2004,0.14570247310140239,0.6080171810254148,0.041830681006307636,0.20444966486687524
AUS,2005,0.16989849549357214,0.6469828541615433,0.055001173309056794,0.1281174770358278
AUS,2006,0.14349205501022844,0.6574574085072973,0.055109646444199425,0.14394089003827482
AUS,2007,0.5717770980439,0.22377841626161674,0.054129698217907474,0.15031478747657578
AUS,2008,0.6415932615433939,0.2020205692219055,0.06657893090751929,0.0898072383271813
AUS,2009,0.17956317768883906,0.6552362002048229,0.04586059351218336,0.11934002859415486
AUS,2010,0.10541554780184434,0.7019319860305278,0.05554855865864501,0.13710390750898288
AUS,2011,0.09913170762536791,0.692316997319833,0.035836438658426645,0.17271485639637235
AUS,2012,0.14722326362877491,0.7693732790785253,0.044080996378019835,0.039322460914679974
AUS,2013,0.1357723504746061,0.609113419604426,0.04254495603196918,0.21256927388899877
AUS,2014,0.6521281316711208,0.17404366047532366,0.07643692059527668,0.09739128725827878
AUS,2015,0.6260799975980336,0.19418837508387954,0.07107543998221197,0.1086561873358748
AUS,2016,0.640413377696155,0.19409514078069826,0.07733222313492127,0.0881592583882256
AUS,2017,0.6521167554625088,0.17795007333864044,0.07802550433926853,0.0919076668595822
AUT,1996,0.01872732817054842,0.9433732100493888,0.01872098319773355,0.01917847858232925
AUT,1997,0.018468252433906093,0.9441018109494786,0.018529222808503144,0.018900713808112143
AUT,1998,0.024640003766564635,0.9254873440432257,0.024726343124298895,0.02514630906591068
AUT,1999,0.020229750866658673,0.9389515473898247,0.020256628904792937,0.020562072838723574
AUT,2000,0.021153833749446543,0.9360999383745711,0.021356395669184448,0.021389832206798
AUT,2001,0.021905034525417155,0.9339351904694363,0.02191685048102795,0.022242924524118645
AUT,2002,0.02601951053534346,0.9210454868745052,0.026366889691574222,0.026568112898577217
AUT,2003,0.02116646937193867,0.936089959066116,0.021237574984382328,0.021505996577562917
AUT,2004,0.019293824284399172,0.9418576433634483,0.019314994618246133,0.019533537733906346
AUT,2005,0.0171993727500653,0.9483776774875826,0.017060047924256423,0.017362901838095614
AUT,2006,0.01723803613997014,0.9486990623363049,0.016916662081004875,0.017146239442720184
AUT,2007,0.02582121740617834,0.9233744751959381,0.025261635668927647,0.025542671728955975
AUT,2008,0.024086841219162127,0.9290719480598564,0.02333444938083676,0.02350676134014483
AUT,2009,0.017004866446825667,0.9482583060579889,0.01725713770101956,0.01747968979416602
AUT,2010,0.01669178680259908,0.949076432730117,0.01707546182825288,0.017156318639031037
AUT,2011,0.01630102063813164,0.9502725449408104,0.01665641443762941,0.016770019983428523
AUT,2012,0.016667445432843056,0.949214922065862,0.017015476279322327,0.017102156221972628
AUT,2013,0.01666555003645799,0.9498567846488439,0.01669425979658374,0.01678340551811433
AUT,2014,0.02420999887087287,0.9269562452518917,0.024366194363457123,0.02446756151377827
AUT,2015,0.024698917611413664,0.925494045853187,0.0248058394731274,0.02500119706227197
AUT,2016,0.025070518994885868,0.9242612619588984,0.02522685243102388,0.025441366615192015
AZE,1999,0.32491799695674195,0.09799617141233345,0.4775073760672169,0.09957845556370769
AZE,2000,0.6228544426735638,0.11537853545209942,0.14849860489655156,0.11326841697778525
AZE,2001,0.11315739825610578,0.15817452350037245,0.5946160428079268,0.13405203543559488
AZE,2002,0.11305735734193327,0.18199509656540294,0.5657327309039963,0.13921481518866732
AZE,2003,0.149534927237569,0.19120130934871699,0.526420943094563,0.13284282031915096
AZE,2004,0.2439108086987262,0.12730861488994277,0.5193129873354133,0.10946758907591779
AZE,2005,0.5241699802268338,0.18146162843559882,0.16113650491745427,0.13323188642011308
AZE,2006,0.2818658847151688,0.33390422074074194,0.06362466342708867,0.32060523111700057
AZE,2007,0.6501448376528286,0.11232311649207977,0.12740291613258709,0.11012912972250448
AZE,2008,0.6307067946372014,0.12357494132305664,0.12313050749112701,0.12258775654861502
AZE,2009,0.4456413063288721,0.32343928676604133,0.06754154279453149,0.16337786411055505
AZE,2010,0.44967004240011155,0.37117602049758724,0.07021788510767848,0.10893605199462268
AZE,2011,0.4868475967081232,0.29919230756756826,0.0802982705744965,0.13366182514981198
AZE,2012,0.5285925898147943,0.2343276705625463,0.07925909018600186,0.1578206494366575
AZE,2013,0.5537036774407252,0.2062341661086378,0.07978039120864952,0.16028176524198748
AZE,2014,0.6358421397511449,0.12158921326431793,0.12085381977488868,0.12171482720964841
AZE,2015,0.6377824147985872,0.1209164940103928,0.12007890829799028,0.12122218289302977
AZE,2016,0.656698773147805,0.11608660634644292,0.11308901103618636,0.11412560946956561
AZE,2017,0.6472647411741437,0.11843294075969459,0.11689016446185477,0.11741215360430692
BDI,2003,0.09789626969184519,0.10906632561973537,0.35355648062390604,0.43948092406451345
BDI,2004,0.09794305495899441,0.09953148842357412,0.3723181597780284,0.4302072968394031
BDI,2005,0.09731603554795086,0.10024258145865136,0.3475245925162293,0.45491679047716843
BDI,2006,0.07200863585252945,0.2553159481696701,0.49413311576209407,0.1785423002157065
BDI,2007,0.07520413495103849,0.142355207480373,0.34999893887213507,0.4324417186964535
BDI,2008,0.08588511123517793,0.10171984319848765,0.34030224044029644,0.4720928051260381
BDI,2009,0.07817422241003355,0.12306712431238269,0.10232414776573404,0.6964345055118497
BDI,2010,0.09533553965230603,0.10124951647069072,0.10248644143534899,0.7009285024416542
BDI,2011,0.08309928474084867,0.0953565050443478,0.09942552244848618,0.7221186877663173
BDI,2012,0.08645556395269628,0.0919063037992691,0.2845795941085292,0.5370585381395054
BDI,2013,0.0969813925569091,0.09973463598828333,0.47436985572240287,0.3289141157324047
BDI,2014,0.07655536834381783,0.09148025498626709,0.08441306308389047,0.7475513135860247
BDI,2015,0.07256051272392756,0.08218859019853252,0.0773831880079462,0.7678677090695938
BDI,2016,0.07501179086672265,0.08277171237571099,0.08172787894274167,0.7604886178148248
BDI,2017,0.07453814265370749,0.07727446933742696,0.08402797458776937,0.7641594134210962
BEL,1996,0.017806942614882193,0.9451791384886599,0.018462802805690435,0.018551116090767338
BEL,1997,0.01675007297094173,0.944952653645891,0.018419170542842,0.01987810284032533
BEL,1998,0.016584308219154235,0.945355175590818,0.018631317424968256,0.019429198765059493
BEL,1999,0.016693206468350538,0.9463933688980191,0.01762123513641534,0.019292189497214937
BEL,2000,0.01836740232770977,0.9459423700764732,0.01747260616798077,0.01821762142783622
BEL,2001,0.01657765648176439,0.9481369425065538,0.01712600930015988,0.018159391711521887
BEL,2002,0.020325787174714546,0.9461276683685698,0.016651141857122034,0.016895402599593698
BEL,2003,0.022640614439098844,0.9435416377250145,0.01683318606768419,0.016984561768202497
BEL,2004,0.023627026585507284,0.9427340627165174,0.016775612119482634,0.016863298578492655
BEL,2005,0.014938446655569221,0.9522587475552657,0.01684692028562397,0.01595588550354109
BEL,2006,0.015103730358691145,0.9520403115720295,0.016661241257344358,0.016194716811934958
BEL,2007,0.03877360708013327,0.8950694877354365,0.031982330853219484,0.03417457433121079
BEL,2008,0.043327692650379925,0.8916092050868929,0.03142929411300568,0.03363380814972155
BEL,2009,0.020085454626367558,0.9469953570297093,0.01640858442081456,0.016510603923108488
BEL,2010,0.015450592907986293,0.9512566529982082,0.016535027445295104,0.01675772664851027
BEL,2011,0.016083470146777544,0.949709524940606,0.0164416492684311,0.017765355644185164
BEL,2012,0.015996248205029172,0.9503961837348713,0.016620991303986882,0.016986576756112474
BEL,2013,0.019150204937799002,0.9484318849517398,0.01636440513869193,0.016053504971769206
BEL,2014,0.0473562092803887,0.8802778648512697,0.03556426497186566,0.036801660896476004
BEL,2015,0.03852500624787376,0.8947883268886526,0.032583849036601206,0.03410281782687228
BEL,2016,0.03476802014379078,0.8994078294267224,0.032273142686463765,0.03355100774302311
BEL,2017,0.03508885599614428,0.8988250047680166,0.03248331159984702,0.03360282763599195
BEN,1998,0.435275544618515,0.0990844923827054,0.3650240247734208,0.10061593822535876
BEN,1999,0.1127802657957953,0.11177110695356059,0.6638696048946878,0.11157902235595633
BEN,2000,0.1029765278290993,0.10691251367686642,0.6825090419769739,0.10760191651706046
BEN,2001,0.10238926099954332,0.10809469705996048,0.6833321587234649,0.10618388321703143
BEN,2002,0.09656661803334612,0.10145115791069889,0.7019890998323706,0.09999312422358449
BEN,2003,0.10416847350879353,0.11063338726657024,0.6757244717374251,0.10947366748721091
BEN,2004,0.10468991901522404,0.10977196281907206,0.6767705551830538,0.10876756298264999
BEN,2005,0.09535357446310568,0.1004115226790656,0.704587367680872,0.09964753517695667
BEN,2006,0.07990545809292794,0.08565025672381221,0.7492134744903944,0.08523081069286542
BEN,2007,0.08603623430233513,0.09405786302861412,0.7241957556452521,0.09571014702379872
BEN,2008,0.07981452794415687,0.0819281114290316,0.755853396919686,0.08240396370712558
BEN,2009,0.07150440070922418,0.09285333290513534,0.7588199553386287,0.07682231104701187
BEN,2010,0.06655676818672247,0.08685855734582909,0.7696291055350977,0.07695556893235078
BEN,2011,0.0692907098886421,0.09741236489188872,0.7591978238506878,0.07409910136878135
BEN,2012,0.07183660526518236,0.09169792920595538,0.7473244233251193,0.08914104220374304
BEN,2013,0.08269619158941985,0.09789994290929933,0.7296942445437656,0.08970962095751518
BEN,2014,0.07123454570346197,0.11521418182929695,0.7428254492932009,0.07072582317404004
BEN,2015,0.0843683794678172,0.09634201906977526,0.7363827002813584,0.08290690118104924
BEN,2016,0.08325402044467987,0.09696190860116051,0.714548629580446,0.10523544137371366
BFA,2000,0.09696824993386534,0.12022710826288856,0.6686640951504947,0.11414054665275138
BFA,2001,0.09257851946044299,0.11515941285436897,0.6659567727813088,0.12630529490387918
BFA,2002,0.09773888264893646,0.11767804392057003,0.665549973211803,0.11903310021869049
BFA,2003,0.106838094883228,0.11487183601586444,0.6652046831674103,0.11308538593349737
BFA,2004,0.108898648276918,0.11507741466589258,0.657129165348149,0.11889477170904027
BFA,2005,0.1082052497381552,0.1186786460156336,0.656347173557092,0.1167689306891193
BFA,2007,0.1025421591883378,0.10981442767426167,0.6753092182852529,0.11233419485214773
BFA,2008,0.08548643233211291,0.09019177779676212,0.7294638100151866,0.09485797985593845
BFA,2009,0.09161973084889752,0.10062202803412507,0.708675534863682,0.09908270625329535
BFA,2010,0.10389789749023673,0.10620713312090548,0.6790961412107595,0.11079882817809836
BFA,2011,0.09287791024922544,0.09920865622412108,0.6996515884557387,0.10826184507091481
BFA,2012,0.07624370503939547,0.10621934680643262,0.7343755468821719,0.0831614012720001
BFA,2013,0.08778437575264085,0.0946979977617733,0.724955301094842,0.09256232539074387
BFA,2014,0.1019072876357146,0.09649478323127038,0.7001639176524123,0.10143401148060266
BFA,2015,0.1076434039178949,0.10526669348095695,0.6812862484751125,0.1058036541260356
BFA,2016,0.11436501645953828,0.10562101833431015,0.6745546462039633,0.10545931900218826
BGD,2002,0.05252701456294708,0.05514603857670129,0.05167375612195584,0.8406531907383957
BGD,2003,0.054837777077212185,0.05638788004188155,0.05268886731065671,0.8360854755702496
BGD,2004,0.05317498600972278,0.05598566666593485,0.05093025911082275,0.8399090882135195
BGD,2005,0.05364879791327391,0.059729357019589625,0.0509079123126143,0.8357139327545221
BGD,2006,0.04988667364983563,0.05552651776291214,0.04811341317897132,0.8464733954082808
BGD,2007,0.05326598599948234,0.06052699901464526,0.05339132541221011,0.8328156895736623
BGD,2008,0.062246250079632866,0.06250224721938673,0.05798056761256886,0.8172709350884115
BGD,2009,0.05137693708312623,0.04934056012071363,0.045256636613822544,0.8540258661823377
BGD,2010,0.05008633515848003,0.04905832674850395,0.04429385763692335,0.8565614804560926
BGD,2011,0.04387708927062786,0.049136214720429935,0.03952820827785232,0.8674584877310899
BGD,2012,0.03825810834524059,0.047558068373826354,0.0410399448393943,0.8731438784415388
BGD,2013,0.03734362107537735,0.04355763274729725,0.03751554101854577,0.8815832051587796
BGD,2015,0.05815459580124512,0.06180937938311162,0.05801332464128242,0.8220227001743607
BGR,1996,0.030911981597171612,0.7722117623624849,0.03246531412465791,0.16441094191568542
BGR,1997,0.04665596557719741,0.7788382511559125,0.033868781342930254,0.14063700192395978
BGR,1998,0.028255901156615866,0.714144245397103,0.028634932826070332,0.22896492062021082
BGR,1999,0.02862534177806857,0.6027367711313509,0.029353564084333258,0.33928432300624733
BGR,2000,0.03761210312722264,0.5871897383269574,0.04050195956138519,0.33469619898443453
BGR,2001,0.03237446292646284,0.5982044014573753,0.03380168770412276,0.335619447912039
BGR,2002,0.027964014754525247,0.6085324541007826,0.02861361028168879,0.33488992086300323
BGR,2003,0.02839180084675077,0.6142332148056235,0.0290251397280516,0.32834984461957406
BGR,2004,0.03209295237061632,0.621755282877944,0.03309636817910211,0.3130553965723375
BGR,2005,0.029453370325340712,0.660424043388623,0.0288272007000294,0.281295385586007
BGR,2006,0.024530667206856434,0.7097002861609546,0.02396758793643353,0.24180145869575556
BGR,2007,0.03825788575462462,0.6538686831011786,0.04079245346525056,0.2670809776789462
BGR,2008,0.03963433311173178,0.6644373692248643,0.043149165812423486,0.2527791318509804
BGR,2009,0.027529432491529754,0.6573601767495072,0.027098897887293007,0.28801149287167005
BGR,2010,0.022701105851840157,0.8150865176982803,0.022586804394986632,0.1396255720548928
BGR,2011,0.024335440916494935,0.7897570349010036,0.024306076645543403,0.1616014475369581
BGR,2012,0.02293741689148786,0.72053646133741,0.022740754719269715,0.23378536705183228
BGR,2013,0.024922995075707194,0.6982137788255048,0.02464009783160481,0.2522231282671832
BGR,2014,0.033350076322797406,0.6797975429732932,0.03569343515177589,0.2511589455521335
BGR,2015,0.03035444250018376,0.7086134888281721,0.031835418311747986,0.22919665035989614
BGR,2016,0.028046229747069995,0.7383514059681386,0.029180760602959342,0.2044216036818319
BGR,2017,0.02919502857929798,0.7406896676039008,0.02992008333163656,0.20019522048516464
BHR,2002,0.2209389026524836,0.6007365639265271,0.07571623155180508,0.10260830186918432
BHR,2003,0.2589897339761827,0.5793085812814001,0.07686751801662088,0.08483416672579631
BHR,2004,0.23869204444740547,0.6010469633091341,0.07706941132423129,0.08319158091922924
BHR,2005,0.2486246565551676,0.5960044196727461,0.07656606158426793,0.07880486218781851
BHR,2006,0.23331284432624838,0.6058231818487343,0.0797909487027184,0.0810730251222988
BHR,2007,0.15249585568493906,0.14375698701478679,0.5877972651261208,0.11594989217415343
BHR,2008,0.1813843584571863,0.1910469964845494,0.5230652823842568,0.10450336267400757
BHR,2009,0.1742225345688318,0.7014801623844671,0.06145382939828397,0.06284347364841719
BHR,2010,0.08042743332721956,0.7626849874720608,0.07753071732195771,0.07935686187876184
BHR,2011,0.08055437020387374,0.7709185160165338,0.07389117298998134,0.07463594078961104
BHR,2012,0.11273058865798966,0.763583964371167,0.061338846850770394,0.06234660012007292
BHR,2013,0.16689431381483527,0.7246930817490909,0.05330276690654672,0.05510983752952705
BHR,2014,0.44019251663604136,0.23894859804136762,0.23772760782487076,0.08313127749772029
BHR,2015,0.4084887272578536,0.4137656363531954,0.10251621903933782,0.07522941734961308
BHR,2016,0.4933110160231069,0.3458111947305353,0.08765731928684681,0.07322046995951101
BHS,1997,0.07369077132847432,0.4917360021585047,0.07102910951168122,0.3635441170013397
BHS,1998,0.04966273895475977,0.7290988961607906,0.050204415643463604,0.17103394924098592
BHS,1999,0.05596578595311392,0.6440696910368641,0.060105592428463334,0.23985893058155852
BHS,2000,0.05704049755466899,0.6192497980383853,0.2657145003948317,0.05799520401211394
BHS,2001,0.07182283532158816,0.5306672456069924,0.3221966621363657,0.0753132569350537
BHS,2002,0.07960326465310029,0.43262761465533933,0.40484819154662577,0.08292092914493475
BHS,2003,0.0799057157112711,0.5209899215110486,0.0810760692003967,0.3180282935772835
BHS,2004,0.0763707412156143,0.5865172197127845,0.0799876574094887,0.2571243816621126
BHS,2005,0.10650228174169495,0.5900450883014196,0.09520747156561778,0.20824515839126764
BHS,2006,0.08154478004558377,0.5900904703864831,0.24716945609846155,0.08119529346947162
BHS,2007,0.0753623843219454,0.5684266760085828,0.2773825305668321,0.07882840910263975
BHS,2008,0.07126211589582737,0.6371930699624406,0.21752574618751816,0.07401906795421387
BHS,2009,0.074736662952926,0.6525694501294652,0.1969432357598069,0.07575065115780186
BHS,2010,0.07248393897137954,0.5422474931309967,0.3115063448354093,0.0737622230622145
BHS,2011,0.07464245499912636,0.5193716777594581,0.3304181694270485,0.0755676978143671
BHS,2012,0.08226220812744647,0.44240028044328894,0.392428895205143,0.08290861622412145
BHS,2013,0.07731270731794913,0.5338468561866249,0.31135128201779966,0.07748915447762614
BHS,2014,0.07610402624539545,0.5888618442967805,0.25858506365910705,0.0764490657987169
BHS,2015,0.06894403375168336,0.6794520020928787,0.1818759287274577,0.06972803542798006
BIH,2003,0.06110811499748137,0.8395808489743599,0.049137927621108655,0.050173108407050096
BIH,2004,0.047158553950976984,0.8639838370595769,0.04381663649283625,0.045040972496609745
BIH,2005,0.12752539579824368,0.7824485185952934,0.04445822764802595,0.04556785795843706
BIH,2006,0.09849413897005606,0.8158717166309184,0.042247636098736566,0.043386508300289034
BIH,2007,0.05957147628527594,0.86141743146667,0.0396259250231625,0.03938516722489146
BIH,2008,0.04128340286927043,0.8837603160921267,0.0377394123430946,0.03721686869550834
BIH,2009,0.03868848286733428,0.8831567849611676,0.03953861804649648,0.0386161141250018
BIH,2010,0.03906648785725658,0.8832996138581566,0.03914002389566572,0.03849387438892111
BIH,2011,0.03656878600714264,0.8927505734192202,0.03564544934262577,0.03503519123101142
BIH,2012,0.034293572237913544,0.9003295793656917,0.03334913420384841,0.03202771419254648
BIH,2013,0.0344874500406799,0.8963997996120031,0.03459994194357957,0.034512808403737424
BIH,2014,0.0316697699021899,0.9058128087194165,0.030762475276608386,0.03175494610178519
BIH,2015,0.029926304168500083,0.9098940545570078,0.029207200792462192,0.030972440482030066
BIH,2016,0.02912811459516704,0.9111912997303367,0.029016238634316033,0.030664347040180208
BIH,2017,0.030148402341689425,0.9088766920408481,0.029475039858879875,0.03149986575858265
BLR,1998,0.0371021016175791,0.8965226248102204,0.03323373254040647,0.03314154103179398
BLR,1999,0.04113007741573471,0.8859631540177093,0.036977208955808104,0.035929559610748
BLR,2000,0.043791621890071554,0.895922632250403,0.029783543945982864,0.030502201913542592
BLR,2001,0.04612240657672179,0.8920202078479581,0.030539530407408123,0.031317855167912016
BLR,2002,0.05044083772232543,0.8882036804070461,0.030195293948995623,0.031160187921632835
BLR,2003,0.05607940401826355,0.8850875576748785,0.02914482234005251,0.02968821596680542
BLR,2004,0.06765769912032643,0.869576052942036,0.031059515968282745,0.031706731969354925
BLR,2005,0.10305426736605577,0.8268123746547673,0.03486425673094135,0.03526910124823552
BLR,2006,0.09724171535638583,0.8355731679147312,0.03337952030120596,0.03380559642767691
BLR,2007,0.09236812693530205,0.5959947657727532,0.24763279225502913,0.06400431503691555
BLR,2008,0.10725792362300164,0.5816490572902727,0.2450937116301305,0.06599930745659524
BLR,2009,0.13085305866339272,0.804491964401367,0.032114247345644484,0.03254072958959579
BLR,2010,0.030117319193806235,0.9110157562940582,0.029128246969609535,0.029738677542526022
BLR,2011,0.02603841956945599,0.922952421291567,0.025318142051214257,0.025691017087762762
BLR,2012,0.026136299478169523,0.9226623565694633,0.02547179127553744,0.02572955267682973
BLR,2013,0.02818565774975947,0.9168605212017663,0.027372863027502425,0.02758095802097186
BLR,2014,0.11244003670767974,0.602620635257667,0.2251080657766471,0.059831262258006154
BLR,2015,0.09604816211902431,0.6385029466930021,0.20640613475485503,0.05904275643311846
BLR,2016,0.08501153116349838,0.8038542441001117,0.06414689928127043,0.046987325455119466
BLZ,1998,0.07053250267264541,0.07689249368807036,0.08104890103904686,0.7715261026002375
BLZ,1999,0.09335402546034198,0.10026707978960828,0.7096918772877038,0.096687017462346
BLZ,2000,0.07272201633355263,0.07431612425414773,0.07360631925815209,0.7793555401541475
BLZ,2001,0.08932723380630918,0.08874989074030538,0.0923671526355031,0.7295557228178824
BLZ,2002,0.11302038547701836,0.11617250701640154,0.12111291885487624,0.6496941886517038
BLZ,2003,0.0713642536644295,0.07461220016060559,0.07231059878103069,0.7817129473939342
BLZ,2004,0.07027610889668623,0.07321826743736684,0.07201688620699631,0.7844887374589506
BLZ,2005,0.06858075755259756,0.07225422068290685,0.07010465285969436,0.7890603689048012
BLZ,2006,0.27864111700627164,0.07399559102943605,0.07182208342113885,0.5755412085431534
BLZ,2007,0.3457273294452472,0.07936040659459184,0.076617539489064,0.49829472447109696
BLZ,2008,0.44586455830953264,0.08809951267140416,0.08875311824126357,0.37728281077779974
BLZ,2009,0.3553808409332441,0.07527204855848021,0.07740168449939908,0.49194542600887664
BLZ,2010,0.4313931547545435,0.08326779394028647,0.08555903638905253,0.3997800149161176
BLZ,2011,0.4534957157241497,0.09384574298512885,0.09072931288267333,0.3619292284080482
BLZ,2012,0.34089562749642227,0.08014746202646396,0.078052639775303,0.5009042707018108
BLZ,2013,0.3028242936369179,0.07703761026173322,0.07255613759359875,0.5475819585077502
BLZ,2014,0.2911128586027032,0.07620990355970388,0.06990829611729757,0.5627689417202953
BLZ,2015,0.15808810441963034,0.0862340839181573,0.0707719784870141,0.6849058331751983
