rep_iso,year,0,1
AGO,1987,0.9998530160634194,0.0001469839365805787
AGO,1988,0.9999999997527411,2.4725881465212364e-10
AGO,1989,0.9999790530466222,2.0946953377947168e-05
AGO,1990,0.9999999998163522,1.836477650278964e-10
AGO,1991,0.9999787145335088,2.128546649124147e-05
AGO,1992,0.9999734736950888,2.6526304911206194e-05
AGO,1993,0.9998853847698667,0.00011461523013330362
AGO,1994,0.9999999997920818,2.0791823382652437e-10
AGO,1995,0.9999999998103963,1.896037719026087e-10
AGO,1996,0.9999994400871415,5.599128585279816e-07
AGO,1997,0.9999438155447841,5.6184455215987006e-05
AGO,1998,0.9999307386406799,6.926135932006814e-05
AGO,1999,0.9999837361873698,1.6263812630155312e-05
AGO,2000,0.9999907141441137,9.285855886236363e-06
AGO,2001,0.999930044407884,6.995559211601719e-05
AGO,2002,0.9999332449792302,6.675502076973586e-05
AGO,2003,0.9999898355068445,1.0164493155623132e-05
AGO,2004,0.9999971985304384,2.8014695616623e-06
AGO,2005,0.9999436222747358,5.63777252642305e-05
AGO,2006,0.9999960082092277,3.991790772276488e-06
AGO,2007,0.9999872576572029,1.2742342797108517e-05
AGO,2008,0.999999049596369,9.504036310522602e-07
AGO,2009,0.9968428376512212,0.003157162348778818
AGO,2010,0.9993517392193689,0.0006482607806310308
AGO,2011,0.9999876198065278,1.238019347214084e-05
AGO,2012,0.9999982853930595,1.714606940562475e-06
AGO,2013,0.999993762778802,6.237221197945604e-06
AGO,2014,0.9999991702673606,8.297326393860148e-07
AGO,2015,0.9999955793495525,4.420650447487815e-06
AGO,2016,0.9999639326576333,3.606734236666831e-05
AIA,1981,0.9999026384759138,9.736152408628055e-05
AIA,1982,5.141365337749286e-05,0.9999485863466225
AIA,1983,0.9999008843067984,9.911569320160615e-05
AIA,1984,0.49559076126779406,0.5044092387322059
AIA,1985,0.941896643752161,0.05810335624783908
AIA,1986,0.9969170745128477,0.0030829254871523495
AIA,1987,2.912492812874536e-06,0.9999970875071871
AIA,1988,6.89509195240497e-07,0.9999993104908047
AIA,1989,4.992730833024827e-08,0.9999999500726916
AIA,1990,0.2272725747901523,0.7727274252098477
AIA,1991,8.497178638117455e-08,0.9999999150282137
AIA,1992,2.8341973065133637e-07,0.9999997165802694
AIA,1993,6.000082872545273e-08,0.9999999399991714
AIA,1994,0.03394968714473083,0.9660503128552692
AIA,1995,1.2950938067494095e-07,0.9999998704906193
AIA,1996,0.20413113767404903,0.795868862325951
AIA,1997,0.15756343289258543,0.8424365671074145
AIA,1998,0.0031112406849729884,0.996888759315027
AIA,1999,0.0007743463115403858,0.9992256536884595
AIA,2000,1.8067988946358864e-07,0.9999998193201105
AIA,2001,1.0436755192895683e-07,0.9999998956324482
AIA,2002,1.513115347759685e-07,0.9999998486884651
AIA,2003,0.41999904919288145,0.5800009508071186
AIA,2004,0.11539239324102613,0.8846076067589738
AIA,2005,4.971737890086531e-08,0.9999999502826211
AIA,2006,5.2022034408745065e-08,0.9999999479779655
AIA,2007,3.727151092123779e-08,0.999999962728489
AIA,2008,2.7168212726643817e-08,0.9999999728317872
AIA,2009,1.85971459060996e-08,0.9999999814028541
AIA,2010,4.271223907495309e-08,0.9999999572877609
AIA,2011,0.37085853127235713,0.6291414687276429
AIA,2012,5.705179211199462e-08,0.9999999429482078
AIA,2013,4.666534760675621e-08,0.9999999533346523
AIA,2014,2.941122337070729e-08,0.9999999705887767
AIA,2015,5.457286967301152e-08,0.9999999454271303
AIA,2016,5.025538843864383e-08,0.9999999497446116
ALB,1962,0.9963061082123726,0.00369389178762745
ALB,1963,0.8867929319817525,0.1132070680182475
ALB,1964,0.9883202464400276,0.011679753559972436
ALB,1965,0.9664264862838016,0.03357351371619846
ALB,1966,0.8812074302256205,0.11879256977437949
ALB,1967,0.39882578161078935,0.6011742183892107
ALB,1968,0.7198490896768466,0.2801509103231534
ALB,1969,0.7647488450503638,0.2352511549496362
ALB,1970,0.7775707584176971,0.22242924158230296
ALB,1971,0.7151644345538628,0.2848355654461372
ALB,1972,0.5687964564310133,0.43120354356898666
ALB,1973,0.6277371439535427,0.3722628560464572
ALB,1974,0.614588779949766,0.385411220050234
ALB,1975,0.6281935652853962,0.37180643471460395
ALB,1976,0.572803574974527,0.4271964250254729
ALB,1977,0.7779381869617773,0.22206181303822273
ALB,1978,0.6053429449760434,0.3946570550239567
ALB,1979,0.7486743004401432,0.2513256995598569
ALB,1980,0.5091209252620904,0.49087907473790965
ALB,1981,0.6918178504471453,0.3081821495528547
ALB,1982,0.7317997911854875,0.2682002088145125
ALB,1983,0.6896098795641407,0.3103901204358594
ALB,1984,0.7175392229353937,0.2824607770646062
ALB,1985,0.680403956528509,0.319596043471491
ALB,1986,0.6306642457307458,0.36933575426925425
ALB,1987,0.6243543102674287,0.3756456897325713
ALB,1988,0.7882929868571233,0.21170701314287665
ALB,1989,0.771964670763109,0.228035329236891
ALB,1990,0.7040250587695775,0.29597494123042245
ALB,1991,0.7015299217048246,0.29847007829517536
ALB,1992,0.36431891172341196,0.635681088276588
ALB,1993,0.31670530064487584,0.6832946993551241
ALB,1994,0.20883475101928464,0.7911652489807154
ALB,1995,0.23310260575570896,0.766897394244291
ALB,1996,0.19086473489715564,0.8091352651028444
ALB,1997,0.09517971015665663,0.9048202898433433
ALB,1998,0.0746737113465644,0.9253262886534356
ALB,1999,0.10331628298620306,0.896683717013797
ALB,2000,0.0015485503858189446,0.9984514496141811
ALB,2001,4.060688350125482e-06,0.9999959393116499
ALB,2002,1.2521061941469097e-08,0.999999987478938
ALB,2003,0.009299498494820231,0.9907005015051797
ALB,2004,0.03560145047249425,0.9643985495275057
ALB,2005,0.1629891829866581,0.8370108170133418
ALB,2006,0.1134853487047998,0.8865146512952001
ALB,2007,0.19195851385306908,0.8080414861469308
ALB,2008,0.2422899649838429,0.7577100350161572
ALB,2009,0.17174870951122406,0.828251290488776
ALB,2010,0.35768680597476155,0.6423131940252385
ALB,2011,0.4088786725678431,0.5911213274321568
ALB,2012,0.4378746592615906,0.5621253407384094
ALB,2013,0.5224809917398221,0.47751900826017796
ALB,2014,0.44512413041114,0.55487586958886
ALB,2015,0.3469563623756942,0.6530436376243058
ALB,2016,0.271822384430523,0.728177615569477
AND,1962,0.27184866052148315,0.7281513394785167
AND,1964,0.00015083089464394504,0.999849169105356
AND,1965,5.302616727539163e-06,0.9999946973832725
AND,1966,8.017887895448433e-06,0.9999919821121045
AND,1967,5.407485752749077e-05,0.9999459251424724
AND,1968,0.46319970650737324,0.5368002934926268
AND,1969,0.0001672308450735002,0.9998327691549265
AND,1970,7.536664286431733e-07,0.9999992463335714
AND,1971,1.0097457531339372e-06,0.9999989902542468
AND,1972,2.8656348886959906e-07,0.9999997134365111
AND,1973,1.998228752744233e-07,0.9999998001771248
AND,1974,0.047448409693138946,0.9525515903068611
AND,1975,1.0165953740967385e-07,0.9999998983404625
AND,1976,9.400826615824873e-08,0.9999999059917338
AND,1977,8.783791569204367e-08,0.9999999121620843
AND,1978,8.720978001528429e-08,0.99999991279022
AND,1979,4.8720240032075794e-08,0.99999995127976
AND,1980,0.15428614928532594,0.8457138507146741
AND,1981,4.715189406223075e-08,0.9999999528481059
AND,1982,1.4980283049790837e-08,0.999999985019717
AND,1983,4.425169309295546e-08,0.9999999557483069
AND,1984,1.6347445912699543e-06,0.9999983652554087
AND,1985,4.0141568098718955e-08,0.9999999598584319
AND,1986,0.0934076536563987,0.9065923463436013
AND,1987,2.3741300155229114e-08,0.9999999762586999
AND,1988,1.836585224206111e-08,0.9999999816341478
AND,1989,1.8925197051300953e-08,0.9999999810748029
AND,1990,1.4339383540276016e-08,0.9999999856606164
AND,1991,2.995972781626886e-07,0.9999997004027218
AND,1992,2.061631240996865e-08,0.9999999793836876
AND,1993,2.0849203157732426e-08,0.9999999791507969
AND,1994,1.2550432043081697e-08,0.9999999874495679
AND,1995,0.027318608376595676,0.9726813916234043
AND,1996,0.06464602144577121,0.9353539785542287
AND,1997,1.306514101642558e-08,0.999999986934859
AND,1998,1.2190400296481811e-08,0.9999999878095996
AND,1999,1.209567766805829e-08,0.9999999879043223
AND,2000,1.3033469959310677e-08,0.99999998696653
AND,2001,0.12562085169157453,0.8743791483084254
AND,2002,1.3363304024838501e-08,0.9999999866366959
AND,2003,0.027065983451285757,0.9729340165487143
AND,2004,1.3108219559267466e-08,0.9999999868917805
AND,2005,4.423294616908159e-09,0.9999999955767053
AND,2006,0.04450097645749468,0.9554990235425054
AND,2007,3.91143214772568e-09,0.9999999960885678
AND,2008,0.008169994943895802,0.9918300050561042
AND,2009,0.0837081712050741,0.9162918287949259
AND,2010,0.03254896611899599,0.967451033881004
AND,2011,7.486569814489157e-09,0.9999999925134302
AND,2012,0.026160917275637383,0.9738390827243626
AND,2013,8.79346042363723e-09,0.9999999912065396
AND,2014,0.23667491001518629,0.7633250899848137
AND,2015,0.07891050549752619,0.9210894945024738
AND,2016,0.23094752892825876,0.7690524710717411
ANS,1962,0.9750006954657796,0.024999304534220362
ANS,1963,0.9854356021817174,0.0145643978182826
ANS,1964,0.9842491462059182,0.015750853794081823
ANS,1965,0.955928898389726,0.04407110161027404
ANS,1966,0.7218191326805485,0.27818086731945146
ANS,1967,0.7036856271674793,0.29631437283252077
ANS,1968,0.6622987179272315,0.33770128207276856
ANS,1969,0.6085795724808708,0.3914204275191293
ANS,1970,0.7492321245735869,0.2507678754264132
ANS,1971,0.7442805140689369,0.25571948593106303
ANS,1972,0.7006168845759394,0.29938311542406054
ANS,1973,0.7510050608095974,0.2489949391904027
ANS,1974,0.7866955713620246,0.21330442863797533
ANS,1975,0.7361789271918626,0.2638210728081374
ANS,1976,0.8142865765010555,0.18571342349894449
ANS,1977,0.8211847385286465,0.17881526147135346
ANS,1978,0.8123007210952511,0.1876992789047489
ANS,1979,0.4536218122315011,0.5463781877684989
ANS,1980,0.6885148101013785,0.3114851898986215
ANS,1981,0.7991743237724607,0.20082567622753933
ANS,1982,0.8405745453782819,0.15942545462171817
ANS,1983,0.7854805310015972,0.2145194689984027
ANS,1984,0.6859977022488102,0.3140022977511899
ANS,1985,0.6600070247975834,0.33999297520241645
ANS,1986,0.6278897465434489,0.37211025345655113
ANS,1987,0.6447595580708528,0.35524044192914705
ANS,1988,0.18117049000968222,0.8188295099903177
ANS,1989,0.3094204020572998,0.6905795979427001
ANS,1990,0.22774561487199,0.7722543851280099
ANS,1991,0.17009145670444306,0.829908543295557
ANS,1992,0.2716018506619759,0.7283981493380242
ANS,1993,0.29730339041033244,0.7026966095896676
ANS,1994,0.2377550355373425,0.7622449644626574
ANS,1995,0.2165133867379639,0.7834866132620361
ANS,1996,0.2654136142744346,0.7345863857255653
ANS,1997,0.66730007617627,0.33269992382373
ANS,1998,0.49687677503611677,0.5031232249638832
ANS,1999,0.3212548015461109,0.6787451984538891
ANS,2000,0.7035062972071094,0.29649370279289056
ANS,2001,0.8195746226238905,0.18042537737610953
ANS,2002,0.8183707336371677,0.18162926636283228
ANS,2003,0.80233780628614,0.19766219371386004
ANS,2004,0.8289680677360566,0.1710319322639435
ANS,2005,0.856091591954938,0.14390840804506216
ANS,2006,0.9052897264177641,0.09471027358223595
ANS,2007,0.940367560215708,0.059632439784291995
ANS,2008,0.9477295010962893,0.05227049890371079
ANS,2009,0.9029917824094088,0.0970082175905912
ANS,2010,0.9145929549363316,0.08540704506366828
ANS,2011,0.9348832465985121,0.06511675340148801
ANS,2012,0.9499717353246561,0.050028264675343936
ANS,2013,0.9417430476073985,0.05825695239260157
ANS,2014,0.9096106849793465,0.09038931502065349
ANS,2015,0.8042065942782044,0.1957934057217957
ANS,2016,0.06809376095816211,0.9319062390418378
ANT,1962,0.9999999983139807,1.6860193118862294e-09
ANT,1963,0.999795596630515,0.0002044033694850263
ANT,1964,0.9999896329128761,1.0367087123836715e-05
ANT,1965,0.9998973570328626,0.00010264296713743135
ANT,1966,0.9995222183009507,0.00047778169904931657
ANT,1967,0.9985329519988136,0.001467048001186282
ANT,1968,0.991485987801045,0.008514012198954929
ANT,1969,0.9634631863391696,0.036536813660830475
ANT,1970,0.9606416967326002,0.0393583032673997
ANT,1971,0.9818830421104487,0.018116957889551245
ANT,1972,0.9671654307215343,0.032834569278465696
ANT,1973,0.9856046679279824,0.014395332072017644
ANT,1974,0.9886577509623722,0.011342249037627893
ANT,1975,0.9877945106449111,0.01220548935508897
ANT,1976,0.9916083501250448,0.008391649874955335
ANT,1977,0.9942042636578172,0.005795736342182807
ANT,1978,0.9994378559163632,0.0005621440836367233
ANT,1979,0.997735886237244,0.0022641137627560223
ANT,1980,0.9998533994273398,0.00014660057266025752
ANT,1981,0.9993622329901551,0.0006377670098448731
ANT,1982,0.9906071215199929,0.009392878480007185
ANT,1983,0.9890460324700667,0.010953967529933276
ANT,1984,0.9949548437828348,0.005045156217165164
ANT,1985,0.9862867864074791,0.013713213592520779
ANT,1986,0.9891664343981404,0.010833565601859593
ANT,1987,0.9906066538505319,0.009393346149468084
ANT,1988,0.9460509948968431,0.053949005103156804
ANT,1989,0.9260600311440073,0.07393996885599277
ANT,1990,0.9541311405279033,0.04586885947209668
ANT,1991,0.9745502900565898,0.025449709943410115
ANT,1992,0.973359971811584,0.026640028188416074
ANT,1993,0.9582547337128889,0.04174526628711098
ANT,1994,0.9644668008326429,0.035533199167357116
ANT,1995,0.887266161894868,0.11273383810513211
ANT,1996,0.9432350743714131,0.056764925628586906
ANT,1997,0.9108010958413404,0.08919890415865964
ANT,1998,0.923699652438214,0.0763003475617861
ANT,1999,0.8858632286651071,0.11413677133489293
ANT,2000,0.9060364903966045,0.0939635096033955
ANT,2001,0.8650774556557044,0.1349225443442957
ANT,2002,0.8114048043859959,0.1885951956140041
ANT,2003,0.8906697692788386,0.1093302307211615
ANT,2004,0.8754057755573079,0.12459422444269204
ANT,2005,0.8866853454752731,0.11331465452472687
ANT,2006,0.8451160204431589,0.15488397955684108
ANT,2007,0.9029142668008644,0.09708573319913548
ANT,2008,0.8595266404187093,0.14047335958129076
ANT,2009,0.8854184528287171,0.11458154717128295
ANT,2010,0.8610945767356374,0.1389054232643625
ARE,1962,0.999773314247946,0.0002266857520539056
ARE,1963,0.999985496275196,1.4503724804111083e-05
ARE,1967,0.9999976313382011,2.3686617989290833e-06
ARE,1968,0.3405955196110789,0.6594044803889211
ARE,1969,0.5119781471476158,0.48802185285238414
ARE,1970,0.9817496435314428,0.01825035646855718
ARE,1971,0.9917404387664183,0.008259561233581828
ARE,1972,0.9984660359151188,0.001533964084881153
ARE,1973,0.9982797657300154,0.0017202342699845475
ARE,1974,0.9992657917221168,0.0007342082778831774
ARE,1975,0.9934934651842376,0.006506534815762302
ARE,1976,0.9911856302184779,0.00881436978152201
ARE,1977,0.9891301064985489,0.010869893501451091
ARE,1978,0.9997409157335185,0.00025908426648148784
ARE,1979,0.9973455758647328,0.0026544241352672096
ARE,1980,0.9998061490955855,0.0001938509044144288
ARE,1981,0.996770874057882,0.003229125942117925
ARE,1982,0.9946216956393933,0.005378304360606649
ARE,1983,0.9912258594725265,0.008774140527473571
ARE,1984,0.9914060878910705,0.00859391210892943
ARE,1985,0.9882388383920573,0.01176116160794272
ARE,1986,0.9826754025550603,0.01732459744493982
ARE,1987,0.9810628429791142,0.018937157020885772
ARE,1988,0.9699516830338988,0.030048316966101243
ARE,1989,0.9676140593166734,0.032385940683326606
ARE,1990,0.971842014798752,0.028157985201248018
ARE,1991,0.9656841604228248,0.034315839577175246
ARE,1992,0.9412679958142146,0.05873200418578528
ARE,1993,0.9059700217505527,0.09402997824944717
ARE,1994,0.895895540577012,0.1041044594229881
ARE,1995,0.8869083467014629,0.11309165329853697
ARE,1996,0.906211146517024,0.09378885348297598
ARE,1997,0.8844790996207591,0.11552090037924095
ARE,1998,0.8012082557017669,0.19879174429823318
ARE,1999,0.8029229661058763,0.19707703389412362
ARE,2000,0.8599244350378662,0.14007556496213386
ARE,2001,0.8337244273640843,0.16627557263591572
ARE,2002,0.7954434130080186,0.20455658699198143
ARE,2003,0.8125330878862508,0.18746691211374908
ARE,2004,0.7881475142767073,0.21185248572329277
ARE,2005,0.8245320782206174,0.17546792177938272
ARE,2006,0.8958525888177656,0.10414741118223445
ARE,2007,0.8880582809110781,0.11194171908892193
ARE,2008,0.9138516568401642,0.08614834315983567
ARE,2009,0.8715465815041155,0.1284534184958846
ARE,2010,0.8148768600798918,0.1851231399201081
ARE,2011,0.8519683037262542,0.14803169627374582
ARE,2012,0.8972890430076925,0.1027109569923074
ARE,2013,0.888879556202372,0.11112044379762805
ARE,2014,0.8824219251450197,0.11757807485498023
ARE,2015,0.8119770957169902,0.18802290428300986
ARE,2016,0.7952140161771493,0.2047859838228507
ARG,1962,0.9780679385549836,0.02193206144501633
ARG,1963,0.9419628548198371,0.058037145180162786
ARG,1964,0.9419313827060127,0.058068617293987254
ARG,1965,0.955987835014987,0.04401216498501303
ARG,1966,0.9505941543601087,0.04940584563989126
ARG,1967,0.9151325004266782,0.08486749957332192
ARG,1968,0.8685498173320739,0.13145018266792602
ARG,1969,0.8384060574058695,0.16159394259413043
ARG,1970,0.8339369637227401,0.16606303627725993
ARG,1971,0.8042935376178939,0.19570646238210604
ARG,1972,0.7690301604847737,0.23096983951522626
ARG,1973,0.7544260455270604,0.24557395447293962
ARG,1974,0.674659214282964,0.3253407857170359
ARG,1975,0.6636373532466637,0.3363626467533364
ARG,1976,0.6851436915440129,0.3148563084559871
ARG,1977,0.7283780727419431,0.27162192725805684
ARG,1978,0.8145733016798046,0.18542669832019557
ARG,1979,0.8753796988168971,0.12462030118310276
ARG,1980,0.8005869728545115,0.1994130271454884
ARG,1981,0.8397110172930204,0.16028898270697964
ARG,1982,0.7813826543486307,0.21861734565136923
ARG,1983,0.8792714424316763,0.12072855756832375
ARG,1984,0.891574638737932,0.10842536126206798
ARG,1985,0.8567708107704084,0.14322918922959169
ARG,1986,0.7988594951322165,0.20114050486778345
ARG,1987,0.7392197992474919,0.2607802007525082
ARG,1988,0.7508870549317029,0.24911294506829712
ARG,1989,0.7028272896535658,0.2971727103464343
ARG,1990,0.7529260532946166,0.24707394670538346
ARG,1991,0.7435590768772703,0.2564409231227297
ARG,1992,0.7461997052576259,0.25380029474237414
ARG,1993,0.6711070102757448,0.3288929897242551
ARG,1994,0.6719382185952204,0.3280617814047797
ARG,1995,0.6340612121251578,0.3659387878748423
ARG,1996,0.6717009959243094,0.3282990040756906
ARG,1997,0.616172328213408,0.3838276717865921
ARG,1998,0.5872378459732612,0.4127621540267387
ARG,1999,0.6478489298567383,0.35215107014326175
ARG,2000,0.6564019582384012,0.34359804176159886
ARG,2001,0.6618112339213647,0.33818876607863546
ARG,2002,0.7036302149273058,0.29636978507269424
ARG,2003,0.7463247256119684,0.2536752743880316
ARG,2004,0.7275113847357294,0.27248861526427065
ARG,2005,0.6896498236620228,0.3103501763379773
ARG,2006,0.6633045069672252,0.33669549303277485
ARG,2007,0.6593360747686662,0.3406639252313337
ARG,2008,0.6707008774334311,0.3292991225665689
ARG,2009,0.6345238542988556,0.3654761457011444
ARG,2010,0.6183477586866652,0.38165224131333464
ARG,2011,0.6063753796130301,0.3936246203869699
ARG,2012,0.6120247508352028,0.3879752491647972
ARG,2013,0.5970563152725695,0.40294368472743036
ARG,2014,0.6328546478492092,0.36714535215079075
ARG,2015,0.6602559323107986,0.3397440676892014
ARG,2016,0.6928673696581189,0.30713263034188104
ARM,1992,0.5988347728736011,0.4011652271263989
ARM,1993,0.06609213530949377,0.9339078646905062
ARM,1994,0.6957333929430545,0.3042666070569456
ARM,1995,0.8513882771817707,0.1486117228182293
ARM,1996,0.7033507845271396,0.2966492154728604
ARM,1997,0.18221275482984312,0.8177872451701569
ARM,1998,0.08365528821042492,0.9163447117895751
ARM,1999,0.25667798429778443,0.7433220157022157
ARM,2000,0.33356849624578233,0.6664315037542177
ARM,2001,0.28675971732939953,0.7132402826706005
ARM,2002,0.28883364169116504,0.711166358308835
ARM,2003,0.4913898919992809,0.5086101080007192
ARM,2004,0.5550843535749201,0.44491564642507975
ARM,2005,0.7011603228519482,0.2988396771480519
ARM,2006,0.6693688254692316,0.3306311745307684
ARM,2007,0.4968286010919481,0.5031713989080518
ARM,2008,0.5453109340954878,0.4546890659045122
ARM,2009,0.6291050280218777,0.3708949719781223
ARM,2010,0.6792504224586949,0.320749577541305
ARM,2011,0.6189878682292811,0.38101213177071896
ARM,2012,0.4680280422959009,0.5319719577040992
ARM,2013,0.5271994306071521,0.472800569392848
ARM,2014,0.5407051055409223,0.45929489445907773
ARM,2015,0.5338620304829544,0.4661379695170455
ARM,2016,0.6449289698027805,0.3550710301972194
ASM,2000,0.49829213524106963,0.5017078647589304
ASM,2001,0.4424179303678216,0.5575820696321784
ASM,2002,0.7289169275505479,0.2710830724494521
ASM,2003,0.7472725108777519,0.25272748912224813
ASM,2004,0.516851586903434,0.4831484130965659
ASM,2005,0.4920560667151702,0.5079439332848298
ASM,2006,0.9095480722495619,0.09045192775043799
ASM,2007,0.5008271154125745,0.4991728845874254
ASM,2008,0.44779014165260655,0.5522098583473934
ASM,2009,0.38001786688064393,0.6199821331193561
ASM,2010,0.4867636869719424,0.5132363130280577
ASM,2011,0.1433678518720217,0.8566321481279784
ASM,2012,0.5995097119827485,0.40049028801725156
ASM,2013,0.2315000576899225,0.7684999423100776
ASM,2014,0.6577688170937589,0.3422311829062411
ASM,2015,0.5286452917761755,0.47135470822382464
ASM,2016,0.6274552271115599,0.3725447728884401
ATA,2000,0.30510296711642176,0.6948970328835783
ATA,2001,0.47041526147116836,0.5295847385288317
ATA,2002,2.068729005710909e-06,0.9999979312709942
ATA,2003,3.7954828674729276e-07,0.9999996204517133
ATA,2004,2.0456647671304738e-07,0.9999997954335234
ATA,2005,0.015292500544010395,0.9847074994559897
ATA,2006,4.463118333702801e-07,0.9999995536881666
ATA,2007,3.584322779674846e-07,0.999999641567722
ATA,2008,0.004554345469581148,0.9954456545304189
ATA,2009,0.3948038007731424,0.6051961992268576
ATA,2010,0.5602672030172967,0.4397327969827033
ATA,2011,0.446228041164069,0.553771958835931
ATA,2012,0.3131826395903301,0.68681736040967
ATA,2013,2.1117596539806064e-07,0.9999997888240347
ATA,2014,0.31278017922543705,0.687219820774563
ATA,2015,0.4059780805222218,0.5940219194777782
ATA,2016,8.246233125215914e-08,0.9999999175376688
ATF,1976,9.236161658858236e-07,0.999999076383834
ATF,1977,0.00021006608628612513,0.9997899339137138
ATF,1981,3.724601985413449e-05,0.9999627539801458
ATF,1982,6.099245704471164e-05,0.9999390075429554
ATF,1983,5.967084830571736e-06,0.9999940329151694
ATF,1986,0.999997140511636,2.85948836404723e-06
ATF,1987,0.00035323380605165185,0.9996467661939484
ATF,1988,2.2521231551798028e-07,0.9999997747876844
ATF,1989,3.759033103337309e-06,0.9999962409668967
ATF,1990,2.12441476149623e-06,0.9999978755852386
ATF,1991,2.2092546521618117e-06,0.9999977907453479
ATF,1992,0.15152541429810043,0.8484745857018996
ATF,1993,1.550981823509607e-05,0.9999844901817649
ATF,1994,7.794300332418023e-06,0.9999922056996675
ATF,1995,0.999998742205373,1.2577946270782376e-06
ATF,1996,0.3844939608664472,0.6155060391335527
ATF,1997,2.2672193456146765e-08,0.9999999773278067
ATF,1998,0.8444320923434064,0.15556790765659365
ATF,1999,1.5826071028782068e-07,0.9999998417392897
ATF,2000,4.913891270996e-06,0.9999950861087289
ATF,2001,0.2206219824920715,0.7793780175079286
ATF,2002,2.1513448054744072e-07,0.9999997848655194
ATF,2003,7.676891651578386e-08,0.9999999232310834
ATF,2004,0.6967218008543773,0.3032781991456227
ATF,2005,0.9719187250217887,0.028081274978211376
ATF,2006,0.09573458593173678,0.9042654140682632
ATF,2007,0.5373098548969384,0.46269014510306167
ATF,2008,0.029129698202227102,0.9708703017977729
ATF,2009,0.4161782952035707,0.5838217047964293
ATF,2010,0.536038946669123,0.4639610533308769
ATF,2011,0.6522371862768865,0.34776281372311335
ATF,2012,0.7659337244195361,0.23406627558046383
ATF,2013,0.773665453149809,0.22633454685019097
ATF,2014,0.7379298004853584,0.26207019951464156
ATF,2015,0.8442889614007529,0.15571103859924715
ATF,2016,0.8526581326371339,0.14734186736286606
ATG,1965,0.9993773442780527,0.0006226557219473197
ATG,1968,0.9999803364294081,1.9663570591931974e-05
ATG,1970,0.8031572151998296,0.19684278480017028
ATG,1971,0.5376851601178888,0.4623148398821112
ATG,1972,0.6879872948267985,0.31201270517320145
ATG,1973,0.9136961585269243,0.08630384147307561
ATG,1974,0.8291084750112038,0.17089152498879612
ATG,1975,0.9197071341957974,0.08029286580420257
ATG,1976,0.2026337182209492,0.7973662817790509
ATG,1977,0.27947445748570987,0.7205255425142901
ATG,1978,2.4748008073962535e-06,0.9999975251991926
ATG,1979,1.0741196826637722e-07,0.9999998925880317
ATG,1980,0.20656166708288864,0.7934383329171114
ATG,1981,0.05077124196424033,0.9492287580357597
ATG,1982,4.783761680981324e-08,0.9999999521623831
ATG,1983,0.019712426293571995,0.9802875737064279
ATG,1984,1.2066831081960207e-07,0.9999998793316892
ATG,1985,1.680381828701001e-07,0.9999998319618171
ATG,1986,0.013362550401366,0.986637449598634
ATG,1987,0.3956364951979717,0.6043635048020283
ATG,1988,1.9369525723585808e-08,0.9999999806304743
ATG,1989,0.3401848749231177,0.6598151250768823
ATG,1990,0.0002557726459518814,0.9997442273540481
ATG,1991,0.06696942758164882,0.9330305724183512
ATG,1992,0.5504868905124033,0.44951310948759665
ATG,1993,0.633396903664009,0.3666030963359909
ATG,1994,0.38521236875836423,0.6147876312416358
ATG,1995,0.8094392219372399,0.19056077806275995
ATG,1996,2.303338180492644e-06,0.9999976966618195
ATG,1997,0.34976104826002263,0.6502389517399774
ATG,1998,0.21569508181673827,0.7843049181832618
ATG,1999,0.17723776082591539,0.8227622391740846
ATG,2000,0.38082487235524,0.61917512764476
ATG,2001,2.917404469191986e-09,0.9999999970825955
ATG,2002,0.018259715701024637,0.9817402842989753
ATG,2003,2.8481433162580292e-09,0.9999999971518567
ATG,2004,0.012124010248329712,0.9878759897516702
ATG,2005,2.251822020471032e-09,0.999999997748178
ATG,2006,1.5986236647223654e-09,0.9999999984013763
ATG,2007,4.006166645568814e-09,0.9999999959938333
ATG,2008,0.048511520842724226,0.9514884791572757
ATG,2009,0.0040033632537047935,0.9959966367462952
ATG,2010,4.919053531310007e-09,0.9999999950809465
ATG,2011,0.35204535909592183,0.6479546409040782
ATG,2012,0.0008615935820447765,0.9991384064179553
ATG,2013,0.06266624838979545,0.9373337516102046
ATG,2014,2.992359526337488e-09,0.9999999970076405
ATG,2015,0.11448054682055149,0.8855194531794485
ATG,2016,3.130115159940814e-09,0.9999999968698848
AUS,1962,0.9825075274156563,0.017492472584343728
AUS,1963,0.9208065889398916,0.07919341106010847
AUS,1964,0.9125847155612014,0.08741528443879865
AUS,1965,0.8899428656979704,0.11005713430202962
AUS,1966,0.8765463794222743,0.12345362057772565
AUS,1967,0.88119256695546,0.1188074330445401
AUS,1968,0.873506000099942,0.12649399990005797
AUS,1969,0.8775367546579137,0.12246324534208626
AUS,1970,0.8571068064706263,0.14289319352937382
AUS,1971,0.842748185361718,0.15725181463828192
AUS,1972,0.8495748724170138,0.1504251275829863
AUS,1973,0.8469350900384051,0.153064909961595
AUS,1974,0.8634598201181428,0.13654017988185727
AUS,1975,0.8812718554823421,0.11872814451765783
AUS,1976,0.9085644565801917,0.09143554341980835
AUS,1977,0.9039159524618886,0.09608404753811138
AUS,1978,0.9517902753588076,0.048209724641192525
AUS,1979,0.8896182922516397,0.1103817077483603
AUS,1980,0.8866962746558215,0.11330372534417849
AUS,1981,0.9038960912733328,0.0961039087266672
AUS,1982,0.9111110301327002,0.08888896986729974
