rep_iso,year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
DEU,2001,0.0012548755862273463,0.9508053978420749,0.0012548755862273463,0.001254875595298421,0.0012548755862273463,0.0012548755862273463,0.0012548755862273463,0.0012548755862273463,0.0012548755862273463,0.0012548755862750568,0.0012548755862273463,0.0012548755862273463,0.0012548756201659417,0.0012548755862273463,0.0012548935776313444,0.0012548755862273463,0.0012548755862273463,0.0012548755862273463,0.0012548755862273463,0.0012548755862273463,0.0012548755864930311,0.0012548755862273496,0.001254875588850119,0.0012548755862273463,0.0012548755862273463,0.0012548755862273463,0.0012548755862273463,0.0012548755862273463,0.0012548755862273463,0.0012548755862273463,0.0012548755862273463,0.0012548755862273463,0.0015093117365539861,0.0012548755862273463,0.0012548755862273463,0.0012548755987894945,0.0012548755862277234,0.0012548755862273463,0.0012548756741139406,0.0012548755931606672
DEU,2002,0.0012534027948220116,0.9509315907355249,0.0012534027948220116,0.0012534028078445315,0.0012534027948220116,0.0012534027948220116,0.0012534027948220116,0.0012534027948220116,0.0012534027948220116,0.0012534027949394778,0.0012534027948220116,0.0012534027948220116,0.0012534028232606006,0.0012534027948220116,0.0012534027949797956,0.0012534027948220116,0.0012534027948220116,0.0012534027948220116,0.0012534027948220116,0.0012534027948220116,0.0012534027950646374,0.0012534027948220183,0.001253402798564259,0.0012534027948220116,0.0012534027948220116,0.0012534027948220116,0.0012534027948220116,0.0012534027948220116,0.0012534027948220116,0.0012534027948220116,0.0012534027948220116,0.0012534027948220116,0.0014391029268519615,0.0012534027948220116,0.0012534027948220116,0.001253402816858638,0.0012534027948340528,0.0012534027948220116,0.0012534028533086735,0.0012534028029522347
DEU,2003,0.0012649736734871592,0.950627727110839,0.0012649736734871592,0.0012649736882528202,0.0012649736734871592,0.0012649736734871592,0.0012649736734871592,0.0012649736734871592,0.0012649736734871592,0.0012649736739488368,0.0012649736734871592,0.0012649736734871592,0.0012649737043897728,0.0012649736734871592,0.0012649736764123625,0.0012649736734871592,0.0012649736734871592,0.0012649736734871592,0.0012649736734871592,0.0012649736734871592,0.00126497367368864,0.0012649736734871681,0.0012649736753983923,0.0012649736734871592,0.0012649736734871592,0.0012649736734871592,0.0012649736734871592,0.0012649736734871592,0.0012649736734871592,0.0012649736734871592,0.0012649736734871592,0.0012649736734871592,0.0013032731553261497,0.0012649736734871592,0.0012649736734871592,0.0012649737006412798,0.00126497367352592,0.0012649736734871592,0.0012649737278367093,0.0012649736820998373
DEU,2004,0.0012560071881926047,0.9507083694524833,0.0012560071881926047,0.0012560071997712251,0.0012560071881926047,0.0012560071881926047,0.0012560071882805758,0.0012560071881926047,0.0012560071881926047,0.0012560071882488685,0.0012560071881926047,0.0012560071881926047,0.0012560072182080154,0.0012560071881926047,0.001256007193896682,0.0012560071881926047,0.0012560071881926047,0.0012560071881926047,0.0012560071881926047,0.0012560071881926047,0.001256007188391362,0.0012560071881926142,0.0012560071883369222,0.0012560071881926047,0.0012560071881926047,0.0012560071881926047,0.0012560071881926047,0.0012560071881926047,0.0012560071881926047,0.0012560071881926047,0.0012560071881926047,0.0012560071881926047,0.0015633572420656926,0.0012560071881926047,0.0012560071881926047,0.0012560072441858085,0.001256007188208093,0.0012560071881926047,0.0012560072343000546,0.0012560071924233398
DEU,2005,0.001248969719611767,0.9512188126954982,0.001248969719611767,0.0012489697310349053,0.001248969719611767,0.001248969719611767,0.0012489697196214908,0.001248969719611767,0.001248969719611767,0.0012489697198029097,0.001248969719611767,0.001248969719611767,0.0012489698186457458,0.001248969719611767,0.0012489697210699613,0.001248969719611767,0.001248969719611767,0.001248969719611767,0.001248969719611767,0.001248969719611767,0.0012489697197642878,0.0012489697196117814,0.0012489697246842206,0.001248969719611767,0.001248969719611767,0.001248969719611767,0.001248969719611767,0.001248969719611767,0.001248969719611767,0.001248969719611767,0.001248969719611767,0.001248969719611767,0.0013203377224162958,0.001248969719611767,0.001248969719611767,0.001248969782114574,0.0012489697196911753,0.001248969719611767,0.0012489697674237248,0.0012489697287149644
DEU,2006,0.001255604924786894,0.9508766316845173,0.001255604924786894,0.0012556049341564928,0.001255604924786894,0.001255604924786894,0.001255604924786894,0.001255604924786894,0.001255604924786894,0.0012556049249522546,0.001255604924786894,0.001255604924786894,0.0012556050822968706,0.001255604924786894,0.0012556049250010697,0.001255604924786894,0.001255604924786894,0.001255604924786894,0.001255604924786894,0.001255604924786894,0.001255604924943463,0.0012556049247868975,0.001255604928352918,0.001255604924786894,0.001255604924786894,0.001255604924786894,0.001255604924786894,0.001255604924786894,0.001255604924786894,0.001255604924786894,0.001255604924786894,0.001255604924786894,0.0014103809179251635,0.001255604924786894,0.001255604924786894,0.0012556049702329873,0.0012556049248430045,0.001255604924786894,0.0012556049565420123,0.0012556049322037701
DEU,2007,0.0026685666343070073,0.8959259009916996,0.0026685666343070073,0.0026685666414045877,0.0026685666343070073,0.0026685666343070073,0.0026685666343224767,0.0026685666343070073,0.0026685666343070073,0.002668566635402817,0.0026685666343070073,0.0026685666343070073,0.002668566649788773,0.0026685666343070073,0.0026685666343115675,0.0026685666343070073,0.0026685666343070073,0.0026685666343070073,0.0026685666343070073,0.0026685666343070073,0.0026685666344291505,0.002668566634307015,0.002668566634307334,0.0026685666343070073,0.0026685666343070073,0.0026685666343070073,0.0026685666343070073,0.0026685666343070073,0.0026685666343070073,0.0026685666343070073,0.0026685666343070073,0.0026685666343070073,0.0026685668181183632,0.0026685666343070073,0.0026685666343070073,0.0026685666688325135,0.0026685666343076084,0.0026685666343070073,0.002668566655168964,0.0026685666416170098
DEU,2008,0.0025429749930213977,0.9008239704297627,0.0025429749930213977,0.0025429749985971762,0.0025429749930213977,0.0025429749930213977,0.002542974993034734,0.0025429749930213977,0.0025429749930213977,0.0025429749937742867,0.0025429749930213977,0.0025429749930213977,0.0025429750097876454,0.0025429749930213977,0.0025429749930262397,0.0025429749930213977,0.0025429749930213977,0.0025429749930213977,0.0025429749930213977,0.0025429749930213977,0.002542974993145871,0.0025429749930214033,0.0025429749930242825,0.0025429749930213977,0.0025429749930213977,0.0025429749930213977,0.0025429749930213977,0.0025429749930213977,0.0025429749930213977,0.0025429749930213977,0.0025429749930213977,0.0025429749930213977,0.002542979739014156,0.0025429749930213977,0.0025429749930213977,0.0025429750387882103,0.0025429749930215378,0.0025429749930213977,0.002542975009089889,0.002542975004355207
DEU,2009,0.001255113717731866,0.9505282649387038,0.001255113717731866,0.0012551137260199312,0.001255113717731866,0.001255113717731866,0.0012551137177475543,0.001255113717731866,0.001255113717731866,0.0012551137177744464,0.001255113717731866,0.001255113717731866,0.00125511372874736,0.001255113717731866,0.0012551137177416486,0.001255113717731866,0.001255113717731866,0.001255113717731866,0.001255113717731866,0.001255113717731866,0.0012551137178779704,0.0012551137177318685,0.0012551137177327345,0.001255113717731866,0.001255113717731866,0.001255113717731866,0.001255113717731866,0.001255113717731866,0.001255113717731866,0.001255113717731866,0.001255113717731866,0.001255113717731866,0.0017774136016749937,0.001255113717731866,0.001255113717731866,0.0012551138493694424,0.0012551137177319001,0.001255113717731866,0.001255113736715336,0.0012551137334028523
DEU,2010,0.001260697700779215,0.9503304811269553,0.001260697700779215,0.0012606977107038212,0.001260697700779215,0.001260697700779215,0.0012606977008376484,0.001260697700779215,0.001260697700779215,0.0012606977008856246,0.001260697700779215,0.001260697700779215,0.0012606977361477474,0.001260697700779215,0.0012606977007922448,0.001260697700779215,0.001260697700779215,0.001260697700779215,0.001260697700779215,0.0012606977007792151,0.001260697700797236,0.0012606977007792164,0.0012606977007806142,0.001260697700779215,0.001260697700779215,0.0012606977007792151,0.001260697700779215,0.001260697700779215,0.001260697700779215,0.001260697700779215,0.001260697700779215,0.001260697700779215,0.0017630060906580394,0.001260697700779215,0.001260697700779215,0.001260697776331688,0.0012606977007798919,0.001260697700779215,0.0012606977221616227,0.0012606977111301143
DEU,2011,0.0012368229360989924,0.9511418136922029,0.0012368229360989924,0.0012368229505939703,0.0012368229360989924,0.0012368229360989924,0.0012368229361436596,0.0012368229360989924,0.0012368229360989924,0.0012368229362569975,0.0012368229360989924,0.0012368229360989924,0.0012368230155862402,0.0012368229360989924,0.001236822936116686,0.0012368229360989924,0.0012368229360989924,0.0012368229360989924,0.0012368229360989924,0.0012368229360989926,0.0012368229361691086,0.0012368229360989933,0.001236822936105526,0.0012368229360989924,0.0012368229360989924,0.0012368229360989924,0.0012368229360989924,0.0012368229360989924,0.0012368229360989924,0.0012368229360989924,0.0012368229360989924,0.0012368229360989924,0.0018589145813399277,0.0012368229360989924,0.0012368229360989924,0.0012368229530907496,0.0012368229360992353,0.0012368229360989924,0.0012368229554668778,0.0012368229601557334
DEU,2012,0.0012593465854854576,0.9502092205526117,0.0012593465854854576,0.0012593466069503645,0.0012593465854854576,0.0012593465854854576,0.001259346585521092,0.0012593465854854576,0.0012593465854854576,0.001259346585652081,0.0012593465854854576,0.0012593465854854576,0.001259346675825114,0.0012593465854854576,0.0012593465854883318,0.0012593465854854576,0.0012593465854854576,0.0012593465854854576,0.0012593465854854576,0.0012593465854854578,0.001259346585536617,0.0012593465854854585,0.0012593465854952059,0.0012593465854854576,0.0012593465854854576,0.0012593465854854578,0.0012593465854854576,0.0012593465854854576,0.0012593465854854576,0.0012593465854854576,0.0012593465854854576,0.0012593465854854576,0.0019356090568361261,0.0012593465854854576,0.0012593465854854576,0.001259346593847196,0.0012593465855158157,0.0012593465854854576,0.0012593466071278462,0.0012593465854854576
DEU,2013,0.0012451905816131725,0.950582917587208,0.0012451905816131725,0.0012451906032388662,0.0012451905816131725,0.0012451905816131725,0.0012451905816284383,0.0012451905816131725,0.0012451905816131725,0.0012451905820137317,0.0012451905816131725,0.0012451905816131725,0.0012451906716058605,0.0012451905816131725,0.0012451905816157963,0.0012451905816131725,0.0012451905816131725,0.0012451905816131725,0.0012451905816131725,0.0012451905816131725,0.0012451905816491717,0.0012451905816131725,0.0012451905816292983,0.0012451905816131725,0.0012451905816131725,0.0012451905816131725,0.0012451905816131725,0.0012451905816131725,0.0012451905816131725,0.0012451905816131725,0.0012451905816131725,0.0012451905816131725,0.0020998401755780334,0.0012451905816131725,0.0012451905816131725,0.0012451905837985284,0.001245190581929886,0.0012451905816131725,0.0012451906029357675,0.0012451905816131725
DEU,2014,0.0028826231421488716,0.8875776957916477,0.0028826231421488716,0.002882623151729493,0.002882623142148872,0.0028826231421488716,0.0028826231421488716,0.002882623142148872,0.0028826231421488716,0.002882623142589367,0.0028826231421488716,0.0028826231421488716,0.002882623163966734,0.0028826231421488716,0.0028826231421529174,0.0028826231421488716,0.0028826231421488716,0.0028826231421488716,0.0028826231421488716,0.0028826231421488716,0.00288262314218954,0.002882623142148884,0.002882623142154895,0.0028826231421488716,0.0028826231421488716,0.0028826231421488716,0.0028826231421488716,0.0028826231421488716,0.0028826231421488716,0.0028826231421488716,0.0028826231421488716,0.0028826231421488716,0.0028826247534025884,0.0028826231421488716,0.0028826231421488716,0.002882623146833453,0.002882623142149137,0.0028826231421488716,0.002882623158748204,0.0028826231422675016
DEU,2015,0.0030621980725275212,0.8805742737607524,0.0030621980725275212,0.0030621980839867172,0.0030621980725275217,0.0030621980725275212,0.003062198072528003,0.0030621980725275217,0.0030621980725275212,0.0030621980728858045,0.0030621980725275212,0.0030621980725275212,0.0030621981019030185,0.0030621980725275212,0.0030621980725339783,0.0030621980725275212,0.0030621980725275212,0.0030621980725275212,0.0030621980725275212,0.0030621980725275212,0.003062198072554566,0.0030621980725275264,0.003062198072544096,0.0030621980725275212,0.0030621980725275212,0.0030621980725275212,0.0030621980725275212,0.0030621980725275212,0.0030621980725275212,0.0030621980725275212,0.0030621980725275212,0.0030621980725275212,0.0030621994128620807,0.0030621980725275212,0.0030621980725275212,0.0030621980791037022,0.0030621980725309503,0.0030621980725275217,0.0030621980910555896,0.0030621980765158513
DEU,2016,0.003067201038953915,0.8803791582583372,0.003067201038953915,0.0030672010493501345,0.003067201038953915,0.003067201038953915,0.003067201039430293,0.0030672010389539155,0.003067201038953915,0.003067201039306048,0.003067201038953915,0.003067201038953915,0.0030672010624806464,0.003067201038953915,0.003067201038965996,0.003067201038953915,0.003067201038953915,0.003067201038953915,0.003067201038953915,0.003067201038953915,0.003067201038994639,0.0030672010389539203,0.003067201038976007,0.003067201038953915,0.003067201038953915,0.003067201038953915,0.003067201038953915,0.003067201038953915,0.003067201038953915,0.003067201038953915,0.003067201038953915,0.003067201038953915,0.003067202166360286,0.003067201038953915,0.003067201038953915,0.0030672010470677814,0.003067201038954333,0.0030672010389539155,0.0030672010605246446,0.003067201069496068
DEU,2017,0.002880675649090624,0.8876536484127268,0.002880675649090624,0.002880675657091621,0.002880675649090624,0.002880675649090624,0.002880675649090624,0.0028806756490906246,0.002880675649090624,0.0028806756493994245,0.002880675649090624,0.002880675649090624,0.0028806756712981023,0.002880675649090624,0.0028806756490998278,0.002880675649090624,0.002880675649090624,0.002880675649090624,0.002880675649090624,0.002880675649090624,0.0028806756492211773,0.002880675649090633,0.0028806756491026103,0.002880675649090624,0.002880675649090624,0.002880675649090624,0.002880675649090624,0.002880675649090624,0.002880675649090624,0.002880675649090624,0.002880675649090624,0.002880675649090624,0.0028806768476613426,0.002880675649090624,0.002880675649090624,0.002880675654234488,0.0028806756490914035,0.002880675649090624,0.0028806756657253907,0.00288067567081012
