rep_iso,year,0,1,2,3,4,5
BMU,1980,0.18772330346429617,0.0012614651798413925,0.1755702499204057,0.44002565964258794,0.19541931983605693,1.956811901764503e-09
BMU,1981,0.06594706670984862,3.1744342819038056e-07,0.6079085355474725,0.1814818314539642,0.05157822310985675,0.09308402573542963
BMU,1982,0.025838393188947328,3.2097144076688604e-09,0.44066338625894436,0.38842306308910457,0.06593576977109977,0.07913938448218949
BMU,1983,0.03409332778279423,0.015310886834672079,0.43848517363957407,0.4611224728165391,0.03860595150830306,0.012382187418117353
BMU,1984,2.695919852579336e-09,0.0027167147535388696,0.4806089029536438,0.2980700974780953,0.020913135610623114,0.19769114650817907
BMU,1985,1.4056632120356713e-09,1.4065480896229988e-09,0.24742855879307776,0.08913021202183381,0.017671470327221467,0.6457697560456557
BMU,1986,2.5029948745558435e-09,2.5018547331840632e-09,0.08281819717848463,0.004364252037059653,0.5952347789936263,0.3175827667859799
BMU,1987,3.9849458978901777e-10,3.986610234121254e-10,0.9672952128767981,4.4910386933830796e-05,0.005890640149824165,0.026769235789288384
BMU,1988,0.00251747674796806,2.676480995925063e-10,0.9780853975603288,0.00010657935629729826,0.005063281681552961,0.014227264386204743
BMU,1989,0.0010810105277017704,2.5374839535102977e-10,0.9250118347582421,0.0068232129404298385,5.243383171451118e-05,0.06703150768816325
BMU,1990,0.006715278984061218,2.4279824510527866e-10,0.9538291826564259,0.003920745689480908,2.4238669732182974e-10,0.03553479218484703
BMU,1991,0.0032330021671274412,1.8376378338923285e-05,0.9160757279005121,2.5832731910154757e-10,2.592757305822168e-10,0.08067289303641845
BMU,1992,0.01983404612770174,3.033803891341981e-10,0.899021986746787,2.726521792250746e-06,0.0811412399971735,3.0316501618293023e-10
BMU,1993,0.09758172815686707,4.673632810058773e-10,0.7444062058850144,4.665137499995791e-10,0.1491592043332581,0.00885286069098323
BMU,1994,0.419157455355493,8.248515133920462e-10,0.07601520885154911,8.191740945977738e-10,0.42859047813314194,0.0762368560157904
BMU,1995,0.3480376713383389,7.225052866880249e-10,0.2144556439050954,7.19903273087889e-10,6.880830560743793e-06,0.4374998024835964
BMU,1996,0.0198683611792465,4.957366052350187e-10,0.4274741988994048,0.028984190865453938,4.958402674617789e-10,0.5236732480643179
BMU,1997,0.004400262811426158,5.994834662094886e-10,0.13927490802802675,0.05775920936431209,0.05841904328370719,0.7401465759130444
BMU,1998,0.07366034261063928,3.0942552578880844e-07,0.2787785873389154,0.03511839519165355,0.03164948459497854,0.5807928808382873
BMU,1999,0.004790939990501747,5.0047363565832974e-05,0.46035054213196497,1.7139026153432283e-07,0.20213418299757963,0.33267411612612635
BMU,2000,0.015265945629898157,8.478339002703898e-10,0.3901520282018174,8.414258596233955e-10,0.18422310199930342,0.4103589224797213
BMU,2001,5.918835248627544e-10,5.911160071339663e-10,0.3202807898468275,0.04058764180412181,0.06557039904457945,0.5735611681214715
BMU,2002,0.005938825993032222,1.2243864111429211e-09,0.33557977987337084,0.06068473841627462,0.04485042151033201,0.5529462329826038
BMU,2003,4.731370549387217e-10,4.727383155706535e-10,0.02139992218531053,0.013087843948660364,0.012307507297872113,0.9532047256222816
BMU,2004,9.961490473155785e-10,9.938811920321871e-10,0.1756474856583347,9.881819363629066e-10,0.1157354472705207,0.7086170640929323
BMU,2005,0.017605990143884153,3.520606032151738e-10,0.17020738415835085,3.4972955702537517e-10,3.5078267866818596e-10,0.8121866246451921
BMU,2006,0.05151813852233185,3.4754041644034386e-10,0.011481481153088472,0.14957625803321387,3.471036502265853e-10,0.7874241215967217
BMU,2007,0.022202476297955576,6.920371598986349e-10,0.06472303692282577,0.11061685559636246,0.4647971656084443,0.3376604648823747
BMU,2008,0.0001903101195740357,9.63777382576448e-11,0.007833075159761534,0.10386059762626966,0.013114265065195696,0.8750017519328214
BMU,2009,2.2714196707938207e-07,0.00055670409655958,0.23242004593965343,0.6147612497267837,0.1520831525588085,0.00017862053622771858
BMU,2010,0.005453152428965284,2.2723351245042751e-10,2.2676932171622446e-10,0.06099688124894771,0.027340457723865133,0.9062095081442191
BMU,2011,0.10900884509233008,2.72386639732675e-10,0.11339815040109998,0.00910744990186716,2.719672571329554e-10,0.7684855540603488
BMU,2012,0.10805299058580778,4.7820491135725563e-08,0.5974574072622625,0.19667501365284504,5.734172231207449e-10,0.09781454010517647
BMU,2013,0.0005446909799750215,4.408271856775035e-10,0.27136650897815345,0.7040482452934019,0.024040553866730697,4.4091171418063575e-10
BMU,2014,0.0006443028022672303,0.009314167366969245,0.7455330858238757,0.234584551939688,0.009923836930819368,5.513638067289292e-08
BMU,2015,6.750001374109562e-10,6.769179395064504e-10,0.4825211296244773,0.13241207209965453,0.2670105121705464,0.11805628475340359
BMU,2016,3.889735249491802e-10,3.8963842692888016e-10,1.3092985886807016e-06,0.01667091377477854,0.29872666590707325,0.6846011102409476
BOL,1962,0.9832274554130419,0.0017746229871649789,2.9004821282382175e-09,0.013067167960294892,0.001902838275784794,2.7912463231403953e-05
BOL,1963,0.9728093997624181,0.0005653899880187463,2.7485521121110394e-09,0.026479683680185637,4.3899555564012927e-05,0.00010162426526134416
BOL,1964,0.9929970293264261,0.002004302758728329,1.875750419045749e-09,0.004946837749851351,5.182641521196164e-05,1.8740318206142865e-09
BOL,1965,0.9951487410026131,1.7773366097787643e-09,1.784706215739026e-09,0.004772426500300549,1.7791429908991604e-09,7.882715590050261e-05
BOL,1966,0.9923621845425242,0.00022222659356271526,1.4949127638050307e-09,0.007087128678256638,1.4972844377999681e-09,0.00032845719345916334
BOL,1967,0.8964178416295997,1.1484308946691173e-09,1.145537593384906e-09,0.10354080068154928,7.65793507107607e-06,3.369745981134349e-05
BOL,1968,0.8996566874694185,2.5137950537135175e-05,1.2636952014639782e-09,0.10031817078408728,1.2655137838010306e-09,1.2667480939440457e-09
BOL,1969,0.88184919850973,0.00014954512032089583,1.0418206795193222e-09,0.11800125323713129,1.0464243905545062e-09,1.04457268875823e-09
BOL,1970,0.9518730956766359,6.705895864887484e-05,9.897667686391788e-10,0.04759207622293693,9.928133954283848e-10,0.00046776715919807314
BOL,1971,0.9069105931079846,1.1266662240114462e-09,1.1203917207457216e-09,0.08875922997812788,4.360377512849848e-05,0.004286570891701002
BOL,1972,0.8526014563647244,7.744079640297078e-05,6.376932944319844e-08,0.14723509671110788,8.594145215850375e-05,9.062767791417803e-10
BOL,1973,0.8074773194433176,9.93307479387957e-05,7.343624393942353e-10,0.19239325994478854,5.876793430395747e-06,2.4212336162195046e-05
BOL,1974,0.7199017903462084,4.420124642453718e-05,0.0001012040481445093,0.27995277584234407,2.8155844190708486e-08,3.6103429616252764e-10
BOL,1975,0.7692165820064584,9.064114258757956e-05,3.110588197736961e-05,0.22973316409636263,3.3781546481234347e-10,0.0009285065347987022
BOL,1976,0.7904584536568254,6.635399789300954e-06,1.1141373834742083e-06,0.20386949309610405,0.0028719942633069102,0.0027923094465907446
BOL,1977,0.8002719609457879,0.00025787566660998604,2.446647445081614e-10,0.19688000501908348,2.80102127612803e-08,0.002590130113641233
BOL,1978,0.8868360165503867,0.0016095137283282795,2.716062149921121e-10,0.1107470266961312,2.7213696728904954e-10,0.0008074424814105992
BOL,1979,0.9260600510483397,0.0007819563679479799,1.3625827358253575e-09,0.06765582618956122,2.0503479241579693e-10,0.005502164826533563
BOL,1980,0.7915202814199714,0.0016436696523419946,1.7611457330849571e-10,0.1969703025540502,1.7653561316084608e-10,0.009865746020986232
BOL,1981,0.6657475475173313,0.002391162525914864,1.776052002629856e-10,0.32537590990196397,1.779023760015307e-10,0.006485379699282169
BOL,1982,0.49836915238674967,0.001576224977858394,2.335127351625933e-10,0.4945452930174701,2.335013400118546e-10,0.005509329150907855
BOL,1983,0.5397976171107431,2.322845992348653e-06,2.021800086629653e-10,0.4591135242217561,0.00023957785767175413,0.0008469577616565518
BOL,1984,0.4923520824781818,0.0018232939504638818,0.0001994136432482148,0.5054860033507702,0.00013920634882109574,2.285146872758487e-10
BOL,1985,0.3808319058305591,0.000165642608553139,0.0009174967185756932,0.6180849542782031,2.8191970290489045e-10,2.8218937298619317e-10
BOL,1986,0.43779035764833596,0.0003656318486718497,0.0014084120672147918,0.5604355978602573,2.8765683259689513e-10,2.87863215432685e-10
BOL,1987,0.4841265564116166,1.872840469773661e-07,0.0010017010555518986,0.5139851250306955,0.0001079295624563485,0.0007785006556327496
BOL,1988,0.6841436028375998,0.00032889157220860444,0.00018632751853903793,0.31507342876430855,4.6775195270726603e-07,0.0002672815553912411
BOL,1989,0.7384264714565006,0.0002135917578327853,9.051054206888124e-08,0.25735003955103136,0.0027270957188100585,0.0012827110052830322
BOL,1990,0.7484519924459854,0.0011230292998678437,0.007074965232370547,0.24302613467427572,0.00032387812858956455,2.1891102427407644e-10
BOL,1991,0.7022322300859967,0.0006944193985060436,0.029727719218171526,0.2673421740694894,3.45699635815151e-06,2.3147819913792134e-10
BOL,1992,0.834511948440327,0.007054431337188352,0.058512704312121716,0.0828796690259902,0.015758207328282377,0.0012830395560903096
BOL,1993,0.7988686539850328,0.004201811427503865,0.1378226189714416,0.047202585780378406,0.011904329567635456,2.68007881871825e-10
BOL,1994,0.7395362925513982,0.0022948698652948975,0.14521864128761305,0.06496487286260845,0.047985323235794984,1.9729054861462743e-10
BOL,1995,0.7384355499075441,0.000666461661942754,0.10053451368287541,0.07187200482470696,0.08849146975809766,1.6483306221366878e-10
BOL,1996,0.6803104392917938,0.0008689617014592118,0.04703098419061974,0.07369492636309675,0.19809468829949053,1.535399818408408e-10
BOL,1997,0.8108761298458813,0.004157241018684991,0.07160782656083681,0.039407740991624626,0.073951061433812,1.4916025810776378e-10
BOL,1998,0.5545741176348402,0.00035707267611339964,0.012381077131269505,0.042047897163592314,0.3906398352434381,1.5074650248754372e-10
BOL,1999,0.48068592412508687,1.7911307911723772e-05,6.872820390933482e-10,0.0193317627949969,0.49996440092528815,1.5943435671738362e-10
BOL,2000,0.6379941423548419,7.600712047118043e-05,0.0006257332603239758,0.08477861327538802,0.27652550385572156,1.3325342224843814e-10
BOL,2001,0.7002344356951675,0.01037066806783018,0.039445546416349106,0.15835790010355663,0.09159140628937879,4.342771773050583e-08
BOL,2002,0.6839907399418051,0.0005743081047300003,0.052524251323931126,0.2307477399749173,0.03216296053615923,1.1845728312397073e-10
BOL,2003,0.5810092217881784,0.005411883564441724,0.023084963511946586,0.28481537830459286,0.10567855273019124,1.0064929266701969e-10
BOL,2004,0.5535460242563599,0.0013350403212057747,0.01641488544009845,0.36040248872967445,0.0683015611752435,7.741792720183702e-11
BOL,2005,0.46522523623508893,0.00014799622896948772,0.012021563909844796,0.46919712925992346,0.05340807430636014,5.981329839369001e-11
BOL,2006,0.4905551233242047,4.164328230586322e-06,0.001614023262871295,0.452979368380725,0.05484732066357947,4.038905986876324e-11
BOL,2007,0.548114589576605,0.002130399493044484,0.005537372424607392,0.44420463411869787,1.300435087063381e-05,3.6174579397509446e-11
BOL,2008,0.5308259884966938,0.00129587453855894,0.0065538560462472945,0.461324201621009,7.927330928523614e-08,2.4181561042655582e-11
BOL,2009,0.6043601395438263,4.085450345680005e-09,0.014321704517187821,0.38131800905772445,1.4276365190784358e-07,3.215920062421269e-11
BOL,2010,0.5729657430519058,0.009223735288447837,0.00716782148319868,0.41063513460780476,7.565543497448801e-06,2.5145448312429295e-11
BOL,2011,0.5595843148240809,9.487060482038067e-05,0.0031669585033502223,0.4369847160320203,0.00016914001681761135,1.8910567826931308e-11
BOL,2012,0.4904022895236077,1.5027580466437112e-11,0.01112455173341791,0.4963539002517471,0.0021192584612003173,1.4999558658980996e-11
BOL,2013,0.4388207128030515,1.4230393391789665e-11,0.0012793419596869094,0.5542826858654936,0.005617259343347805,1.4189748064883672e-11
BOL,2014,0.459777571200364,1.3467380846608971e-11,0.003512149077551672,0.5366528413663305,5.743832887790971e-05,1.3408581027231846e-11
BOL,2015,0.5415419205566301,4.721691371536702e-06,0.00636275258762539,0.45209048545660435,1.1968840524704861e-07,1.9363390062102753e-11
BOL,2016,0.7206135910043647,3.5766503925012517e-08,0.010136144922131673,0.2692502176255211,1.06564512436665e-08,2.5027205523740952e-11
BRA,1962,0.9897774578193148,1.2324841541308964e-10,0.006152330763284321,0.0023955944349452647,0.0015967373108261768,7.787954838111672e-05
BRA,1963,0.9905817565451778,1.1276811572430601e-10,0.0011937584072360349,0.0020384096806786455,0.0051356840776671875,0.0010503911764722668
BRA,1964,0.9917466078438576,4.0982581215704e-09,0.0008534670033464823,1.0380838244131172e-10,0.0034234121329493545,0.0039765088177802525
BRA,1965,0.986542786879717,0.0005185865306702915,0.00034939554012194095,9.606869295820294e-11,0.004101066242062849,0.008488164711359117
BRA,1966,0.9805824095218627,0.0006117787244818837,0.0014213794699779892,8.649985421547536e-11,0.008951509381478968,0.008432922815698757
BRA,1967,0.9683902915533178,0.002933217778821447,9.105601917315095e-11,0.00012871592123637243,0.01969332788633869,0.00885444676922963
BRA,1968,0.9700534663980924,0.0049055088116649204,7.932516895775904e-11,7.8777567521408e-11,0.018908815937593953,0.006132208694546025
BRA,1969,0.9640417983790748,0.0051577057159726165,6.865012475350874e-11,0.0001445326544024294,0.024576614718323946,0.006079348463576066
BRA,1970,0.9516788430151645,0.005389579392517181,5.662177431581093e-11,0.0001255455746173272,0.033506069418138655,0.009299962542940693
BRA,1971,0.9261842668333389,0.008684051839325507,5.3650062816752774e-11,0.0029714761019619443,0.05262797058636089,0.009532234585362712
BRA,1972,0.9086614336813903,0.010471963164991415,3.975902537044846e-11,0.0026675119630472826,0.0644306711653981,0.013768419985413843
BRA,1973,0.8411753372103197,0.016486881214248957,2.5229408147664102e-11,0.003565873924134335,0.13697428951638146,0.001797618109686142
BRA,1974,0.7816273551612071,0.02761890032661972,1.9958339579116232e-11,0.003724659728468734,0.1790051426621926,0.008023942101553494
BRA,1975,0.7408139047973701,0.013414435415433667,1.7943866548236253e-11,0.006127355143454705,0.21402892222439288,0.025615382401404704
BRA,1976,0.7444674435531338,0.011697158739628592,1.6118830867049795e-11,0.012837954619556004,0.2088029405426117,0.02219450252895117
BRA,1977,0.7656949667336553,0.012642755551798708,1.2736608680462617e-11,0.005978169540987631,0.1836609526765352,0.03202315548428631
BRA,1978,0.8373844197808505,0.0323896643596272,1.696251709040338e-11,0.00017237878748892904,0.06361418006591661,0.06643935698915417
BRA,1979,0.8215064678169135,0.027056606796493497,1.3882288109261226e-11,1.3829891539601691e-11,0.1000135844719394,0.05142334088694125
BRA,1980,0.775994450393238,0.01618033299184184,1.0233104972229908e-11,0.0006620599457153717,0.14729918667906178,0.05986396997991
BRA,1981,0.7145210118613534,0.012336310246370824,9.03447141614033e-12,0.009221571613112196,0.18581398109390465,0.07810712517622441
BRA,1982,0.6851965309195438,0.013070230898990717,9.662626908506619e-12,0.019733054469072923,0.17725360026310236,0.10474658343962764
BRA,1983,0.6342775960332089,0.009549416484543216,7.393072527024289e-12,0.0013885405065881898,0.24367847360874703,0.11110597335951962
BRA,1984,0.5800795788513656,0.019014628697727496,5.9441202871886805e-12,5.9304691983174236e-12,0.30987967684774786,0.09102611559128447
BRA,1985,0.561688172164863,0.01908550530353791,5.9555291626070715e-12,5.939541571898734e-12,0.30673226916005397,0.1124940533596501
BRA,1986,0.5986132505178657,0.047460328983184114,6.338582642320924e-12,6.31366323914814e-12,0.23857432017861324,0.11535210030768475
BRA,1987,0.5675522527381387,0.012668573204888648,5.55430060367037e-12,5.54362917621797e-12,0.26676331209275933,0.1530158619531154
BRA,1988,0.5604800761830478,0.02773584296900498,4.4020894796904065e-12,0.0003110132796292841,0.24312576455024162,0.16834730301367407
BRA,1989,0.5563447208806466,0.00026963872829071896,4.265861409482864e-12,4.270812982575643e-12,0.27410470569621637,0.1692809346863096
BRA,1990,0.5657041001434374,0.0022135634811490603,4.6704928491362856e-12,4.64711214252322e-12,0.305499544039792,0.12658279232630396
BRA,1991,0.5864847854955254,0.008926256926279465,4.722452842665129e-12,4.693758063957723e-12,0.2500296920363703,0.15455926553240856
BRA,1992,0.5193637690604741,0.0008928212765549885,4.202822651984097e-12,0.0002506688728409722,0.30696570106739357,0.17252703971853348
BRA,1993,0.4773012473748781,0.00266878705252584,4.087742100810177e-12,4.069500405734082e-12,0.35983543947053526,0.16019452609390347
