rep_iso,year,0,1,2,3,4,5
BEL,2012,0.009458650173878636,0.9528075147319988,0.009433062187493386,0.009500137292405748,0.009419641284992127,0.009380994329231201
BEL,2013,0.009719362800417448,0.9524405739966303,0.00946186741295819,0.009498104210362427,0.00946022641568673,0.009419865163944803
BEL,2014,0.022360921609717286,0.8935058601730085,0.02094153193843596,0.020898933596505572,0.02071899452468684,0.021573758157645985
BEL,2015,0.019863092842080113,0.9029350195627182,0.01920683176220829,0.019213396118607593,0.019041447880161315,0.01974021183422447
BEL,2016,0.019283748364324355,0.9046573325694144,0.018906523344604936,0.0189074003112035,0.018745786849368007,0.01949920856108477
BEL,2017,0.019348174015618076,0.9043097927127395,0.01901337442367634,0.019011543807398824,0.018845032764825603,0.019472082275741723
BEN,1998,0.06727736470640344,0.06481266091799531,0.2625294255819157,0.06478230269468836,0.06420746061855907,0.4763907854804381
BEN,1999,0.07643708227614049,0.07379739533233767,0.6325577886342536,0.07309420680593119,0.07203470409296521,0.07207882285837189
BEN,2000,0.06840176745439133,0.07075303947586235,0.6538500709300881,0.06979208060780134,0.06867127750887213,0.06853176402298487
BEN,2001,0.06727294359543574,0.07179827677941727,0.6565814364071318,0.06866324920431882,0.06827993104699745,0.06740416296669878
BEN,2002,0.06057189461041028,0.06539831384329346,0.6869576076462733,0.06332869980452924,0.0630964939048044,0.06064699019068929
BEN,2003,0.06898157098019059,0.07287064645077677,0.6491117143317517,0.07036854404685619,0.06950574010259233,0.0691617840878323
BEN,2004,0.069485584511116,0.0719772853624259,0.6482293725059564,0.07030097951872533,0.07029293204985505,0.06971384605192144
BEN,2005,0.06318924875282311,0.06528975456378813,0.6803728750581234,0.0639208209504334,0.0638031255125737,0.06342417516225836
BEN,2006,0.05286883785651827,0.05483347879073648,0.7323375247391092,0.05365872791465691,0.05310716939446091,0.053194261304518244
BEN,2007,0.05679359013731744,0.06028397345113536,0.7079919293775719,0.05986528862497563,0.058049114623372366,0.057016103785627374
BEN,2008,0.05062477081603545,0.05293907900110483,0.7385999109919396,0.05199073206337897,0.050989362071948166,0.05485614505559301
BEN,2009,0.04692667611930275,0.05439326100032062,0.7557156482052115,0.04796125154428747,0.04781834535961381,0.04718481777126387
BEN,2010,0.04293209524513592,0.04841063682940086,0.7771102097545445,0.043878790308844645,0.044553180504110036,0.04311508735796409
BEN,2011,0.044823165662457747,0.06227810444939313,0.7580751086708655,0.04524457763442957,0.045050770476959774,0.044528273105894245
BEN,2012,0.04676135578436141,0.058985021283180755,0.7465335084243988,0.048450401516333494,0.052514930590530716,0.046754782401194815
BEN,2013,0.0517864530662227,0.0637437477569594,0.7192984343925941,0.05289619522366785,0.060288375559068505,0.05198679400148747
BEN,2014,0.044870367878145696,0.08729360631953904,0.7296048983179124,0.045249530575558375,0.04808498316045436,0.04489661374839
BEN,2015,0.05268828698988065,0.06321644649479895,0.7210561918035795,0.05349068984260574,0.0565242705924431,0.053024114276692125
BEN,2016,0.0539631086594587,0.0629814689064975,0.7038442563664864,0.055183644237847065,0.07000194233416178,0.054025579495548516
BFA,2000,0.06291209984095635,0.07880393104747169,0.6664446331958596,0.06452336890356411,0.06396853396008705,0.0633474330520612
BFA,2001,0.061106162895336075,0.07487699250471475,0.6736779607604805,0.0634217796929026,0.0649482325614007,0.06196887158516545
BFA,2002,0.06474787034713901,0.07272730944002526,0.6661647049408772,0.06608139461121566,0.06543684826922032,0.06484187239152257
BFA,2003,0.07096787059608596,0.07434806177407685,0.6402260273213848,0.071918550062628,0.0711543935560145,0.07138509668980988
BFA,2004,0.07236366174748937,0.07499956417125025,0.6330448401335438,0.07375895582491103,0.07309852601571341,0.07273445210709194
BFA,2005,0.07182850647529564,0.0806932502485072,0.6254610245403772,0.07395288686233178,0.07611717536449594,0.07194715650899228
BFA,2007,0.06808770796206443,0.07215920115876702,0.6532641808277566,0.06956329736736835,0.06852260924376498,0.06840300344027865
BFA,2008,0.05649961570323142,0.058413484684589484,0.7132881070718655,0.058088017958495254,0.05681553781098162,0.05689523677083675
BFA,2009,0.060557978285873865,0.06382368286420467,0.6917680132469046,0.06195595770661007,0.061133947726907764,0.06076042016949892
BFA,2010,0.06847923282006226,0.06980860258323836,0.6550852680825746,0.06935985512846037,0.0687218597578707,0.06854518162779376
BFA,2011,0.060854556013833126,0.06449707729022068,0.6935037638456514,0.06106332849267252,0.06061918416009075,0.05946209019753168
BFA,2012,0.0504078506324249,0.06714357425697265,0.731141177428317,0.05098785546227705,0.05027978971005285,0.05003975250995549
BFA,2013,0.052813259431898595,0.0581854607526984,0.7301130237196738,0.05349050729602521,0.05274319504591872,0.052654553753785326
BFA,2014,0.05840897701745214,0.060890897303038434,0.7004949336540127,0.0623410245204441,0.05877846294710699,0.05908570455794562
BFA,2015,0.06376670354638755,0.0679963780837651,0.6735943153083078,0.0653144572594116,0.06469881026447533,0.0646293355376527
BFA,2016,0.06404231605511818,0.06798508716828308,0.6724777809158342,0.06579755507292136,0.06443194146050091,0.06526531932734214
BGD,2002,0.033788753313624374,0.03417695630071749,0.03382022323945635,0.8306146122232295,0.033907905170923416,0.03369154975204872
BGD,2003,0.03460023445043516,0.034908682007126546,0.034540870482116216,0.8269064900432636,0.0346003418854206,0.03444338113163798
BGD,2004,0.03284587290065511,0.033306916515014405,0.03286316104395791,0.835413053224902,0.0328931917533,0.03267780456217071
BGD,2005,0.03260831655427769,0.03312160462324124,0.03262598718970705,0.8367414392647177,0.03255077730580001,0.032351875062256445
BGD,2006,0.031117313256091118,0.03184359058187594,0.031146651026484624,0.8437815128915361,0.03114510776565418,0.030965824478357967
BGD,2007,0.03377043621884425,0.03475753523209397,0.03394681191649977,0.829972268666771,0.03387631766818631,0.033676630297604794
BGD,2008,0.03771743634885333,0.03817713365246443,0.03757919682623309,0.8114902871685179,0.037609089904519485,0.03742685609941172
BGD,2009,0.027978442172128533,0.028443764341725755,0.028070890651394717,0.8598857271133223,0.027906485865175346,0.027714689856253343
BGD,2010,0.02779364249406914,0.028294207608521117,0.027786389070367887,0.8607343304531834,0.027777778884320516,0.02761365148953794
BGD,2011,0.024714810021507577,0.025329907341613046,0.024695179586532504,0.8758675291525269,0.02479453889063369,0.02459803500718627
BGD,2012,0.024227941968700553,0.025206044163956984,0.024332180391673425,0.8777487461004673,0.02431908361010853,0.0241660037650932
BGD,2013,0.024098064752937395,0.02494975296154415,0.02414098998643343,0.8785070358511488,0.024234595176116914,0.024069561271819268
BGD,2015,0.03808920455207728,0.03872540195119579,0.03814361839516635,0.8088410106902723,0.03813044192457785,0.03807032248671037
BGR,1996,0.01920196349780324,0.9032233353849247,0.01944353564109771,0.01950617399150533,0.01932424293601432,0.019300748548655024
BGR,1997,0.020366775561410377,0.8867830181242513,0.020581337159420385,0.020675494189969636,0.020463445983731524,0.031129928981216616
BGR,1998,0.01805959268927374,0.9089191099468692,0.018215576689593508,0.018417550766345506,0.0181872221302809,0.018200947777637286
BGR,1999,0.01830814802149014,0.7239128299868437,0.018447924690761695,0.20255908567341235,0.018408905679349948,0.018363105948142177
BGR,2000,0.02393858734882179,0.6533809429763511,0.024193691209833928,0.2505409056914918,0.023987771269844717,0.023958101503656758
BGR,2001,0.020702214439474485,0.6579801774693457,0.02087243193717403,0.258979657750626,0.02076957226606427,0.020695946137315523
BGR,2002,0.017950251309109422,0.693765072493066,0.01807314857181811,0.23419619970188865,0.018047717037084653,0.017967610887033213
BGR,2003,0.01824893513510251,0.6755539898689232,0.018358807111333256,0.2512353176202487,0.0183431121318087,0.018259838132583535
BGR,2004,0.02049499818575244,0.6977010225685016,0.02065301864764101,0.22003356113286815,0.020598076684195228,0.020519322781041353
BGR,2005,0.01890283852546535,0.7728785174558507,0.018940337535627214,0.15125654142833228,0.019047130728358716,0.018974634326366053
BGR,2006,0.01572213579529473,0.8176844987943475,0.01575430756395453,0.1191908627227131,0.01585881731301724,0.01578937781067326
BGR,2007,0.02426948744543308,0.8777045717751449,0.024531402701054854,0.02475891588265198,0.02438091881509831,0.02435470338061682
BGR,2008,0.025336483146458942,0.8724701975463607,0.02561456091450417,0.025770459803008277,0.025379739247870268,0.025428559341797677
BGR,2009,0.017743398720498103,0.9105535408293307,0.01775893688009386,0.01813842817473707,0.017852019712527194,0.01795367568281324
BGR,2010,0.014664054809195307,0.9261959100036528,0.01470689001429705,0.014887742052211104,0.014769616592005897,0.014775786528637896
BGR,2011,0.01574350897354609,0.9207687729752125,0.015793382609447168,0.01599792096195717,0.01583896507266519,0.015857449407171768
BGR,2012,0.01485263278232318,0.925016674703903,0.014898201111437134,0.015289474056736793,0.014984729667462223,0.014958287678137543
BGR,2013,0.01616900485027612,0.9184065522351168,0.01620474351967089,0.016618061039259273,0.0163205070133394,0.01628113134233748
BGR,2014,0.021488942296468985,0.8916941560501697,0.021710002367800466,0.021972950264775356,0.02157888624304196,0.02155506277774363
BGR,2015,0.01953691369154381,0.9015207266527436,0.019712081068687336,0.01997297831075901,0.0196468663827516,0.019610433893514745
BGR,2016,0.018143444304119894,0.9085724904588146,0.018287701841823777,0.01853718935695473,0.018245086953657022,0.018214087084629918
BGR,2017,0.018837919233482724,0.9051179771152852,0.018958649975419586,0.019241055040410147,0.018941638837515835,0.018902759797886637
BHR,2002,0.05031244763067342,0.7490698258694306,0.049833542964176,0.05112469943684071,0.04991391420371729,0.04974556989516209
BHR,2003,0.05109779692181355,0.7463438803247884,0.050496777226261995,0.05123488897134749,0.0505034775221626,0.05032317903362575
BHR,2004,0.05146370434040379,0.7448276173139362,0.05073254133157794,0.05145512225898374,0.050880631425542264,0.05064038332955611
BHR,2005,0.05092390361257128,0.7470458537497302,0.05033951594657071,0.05067858496591049,0.05076396223327587,0.05024817949194133
BHR,2006,0.053155231413821766,0.736108719072982,0.05250696701042959,0.05279081319930966,0.053025125178907784,0.05241314412454917
BHR,2007,0.08567188817509992,0.13863656457606874,0.5506439564894052,0.07638006190564892,0.07472698596030287,0.07394054289347428
BHR,2008,0.06978643601132847,0.260611250168829,0.4682435414925463,0.06761987235144047,0.06708106548113424,0.0666578344947215
BHR,2009,0.040787180190160255,0.796925967281032,0.04047799269969852,0.04069936751265105,0.040639595089160756,0.04046989722729741
BHR,2010,0.05189474998212559,0.7445500731595501,0.0508014575111833,0.051023400284536086,0.051013269331926535,0.05071704973067845
BHR,2011,0.049723214816110015,0.7572798647000069,0.04821154939104127,0.04833265953098227,0.04837368296948906,0.04807902859237042
BHR,2012,0.04108644261903462,0.7975793996698602,0.04025464815403644,0.04042943005800977,0.04045908103602856,0.040190998463030314
BHR,2013,0.03538808945176124,0.8239537864724047,0.035104952927232355,0.03529924971659291,0.035209193311777985,0.035044728120230705
BHR,2014,0.5340593720272306,0.2538315964027509,0.05375850395279483,0.05308958478030128,0.05276591415286864,0.05249502868405374
BHR,2015,0.4060132730846705,0.4140784273653785,0.045387139953291515,0.04531151816176067,0.04466347275284907,0.04454616868204973
BHR,2016,0.4689637259731012,0.34979302213978136,0.045699086309690516,0.04551894654659851,0.04507278719013435,0.04495243184069406
BHS,1997,0.04402530101005669,0.4655802536542113,0.04428226863018877,0.04436681984231601,0.35766208959379264,0.04408326726943455
BHS,1998,0.029624660004515524,0.6002196360596705,0.029796748827801013,0.02980561403855867,0.28088815775112913,0.029665183318325
BHS,1999,0.03420679800194858,0.5682786668276001,0.03476480537096494,0.034409210801743466,0.29425657408997763,0.03408394490776541
BHS,2000,0.03452143205460278,0.6454467183346062,0.035214884678762534,0.03457913537496808,0.21601572263390925,0.03422210692315114
BHS,2001,0.043543409096853114,0.4592742483899829,0.04534205383674522,0.04366874013308107,0.36508582718067395,0.043085721362663865
BHS,2002,0.0479040827444693,0.20135716365630296,0.2829553684296312,0.04837130591530439,0.3716208111765137,0.04779126807777854
BHS,2003,0.04843716370211191,0.33133994614303064,0.04929890277440001,0.04884800484458015,0.4738290861427351,0.04824689639314213
BHS,2004,0.045890139093666855,0.39879146241779134,0.04686495734290144,0.04611822470249858,0.416723019229927,0.04561219721321486
BHS,2005,0.05941750842870339,0.2128741097985868,0.05966276074676724,0.05980346402544239,0.5487665604251066,0.05947559657539356
BHS,2006,0.04751454876412745,0.39826647321242026,0.04900174677117784,0.047490345657084126,0.41075096214870926,0.04697592344648104
BHS,2007,0.04647933864296561,0.33136151037523875,0.19921629929568294,0.04663697032697611,0.3300914143044784,0.04621446705465821
BHS,2008,0.044006070428103936,0.5003758317748853,0.04535944688918819,0.04396126354734142,0.32277723207569214,0.043520155284788954
BHS,2009,0.045623812707631606,0.5150207089804619,0.04680303801018218,0.0455456570452027,0.30181773207156887,0.045189051184952554
BHS,2010,0.04546611295474792,0.3724830689779771,0.22170773510972433,0.04554919490958735,0.26954092802066804,0.04525296002729526
BHS,2011,0.046922120930427705,0.32207326434917033,0.2827488691397178,0.0471122135375637,0.25444744849880785,0.04669608354431262
BHS,2012,0.05259359481939848,0.24040847904323961,0.352093567945178,0.05267091161633457,0.24987003701701158,0.052363409558837774
BHS,2013,0.0488549883592204,0.2837499880689259,0.26781954611775916,0.04894691679557292,0.3020044058033717,0.048624154855149954
BHS,2014,0.04777363747241804,0.35266560513536466,0.1821027256847871,0.04780945167422055,0.32216821698377224,0.047480363049437396
BHS,2015,0.04080380795752522,0.5497341477287369,0.04162107490583276,0.04084404241539488,0.28650399950471944,0.04049292748779081
BIH,2003,0.030672829381052542,0.8454590691765557,0.030916132876380068,0.030924986464948373,0.031238790990466087,0.030788191110597128
BIH,2004,0.02667758302136463,0.8655825443979733,0.02693591144320118,0.027014908309686933,0.02705280066007059,0.026736252167703315
BIH,2005,0.027583376499023416,0.861091250912558,0.027786082964935562,0.027991164158312345,0.0279231882249884,0.027624937240182276
BIH,2006,0.026112700673427587,0.8685261135826504,0.02629767196334794,0.0265136976469933,0.026433767824061635,0.026116048309518934
BIH,2007,0.024263343024460714,0.8779558237631543,0.02443437874884703,0.02455355156006735,0.02452909621415259,0.024263806689318074
BIH,2008,0.022880664432000354,0.8849344480899011,0.023029773609002734,0.023116090626075815,0.02315191806267682,0.022887105180343287
BIH,2009,0.023529894252184328,0.8816505903970804,0.023735096556602792,0.023767321068668152,0.02378015521366859,0.02353694251179588
BIH,2010,0.02345248577865927,0.8820943006360396,0.023653107917203754,0.023679214806442528,0.023679752844205194,0.023441138017449663
BIH,2011,0.021505479490579207,0.8919769105502692,0.02167432813918813,0.021696766005141588,0.021669695193498963,0.021476820621323025
