rep_iso,year,0,1
MAC,2001,0.795199579639265,0.20480042036073487
MAC,2002,0.7864884787947944,0.21351152120520558
MAC,2003,0.7842863953563902,0.21571360464360978
MAC,2004,0.7527095121190698,0.24729048788093025
MAC,2005,0.7353519335035091,0.2646480664964909
MAC,2006,0.7068473096706941,0.2931526903293058
MAC,2007,0.6476846107439762,0.35231538925602385
MAC,2008,0.644032982502254,0.35596701749774584
MAC,2009,0.4303614686818417,0.5696385313181582
MAC,2010,0.5646008067920312,0.4353991932079689
MAC,2011,0.3773053227502093,0.6226946772497907
MAC,2012,0.2925131114359775,0.7074868885640224
MAC,2014,0.14850872368286183,0.8514912763171382
MAC,2015,0.13899147730209035,0.8610085226979097
MAC,2016,0.14242227232267926,0.8575777276773207
MAR,2002,0.7514148069716987,0.2485851930283013
MAR,2003,0.7360764315445234,0.26392356845547665
MAR,2004,0.7405890468061372,0.2594109531938627
MAR,2005,0.7342691287158618,0.2657308712841382
MAR,2006,0.7191681832620584,0.28083181673794155
MAR,2007,0.7204965583373412,0.27950344166265895
MAR,2008,0.7735072357993312,0.22649276420066872
MAR,2009,0.7129160949221495,0.28708390507785053
MAR,2010,0.6807877461050538,0.31921225389494623
MAR,2011,0.6179867995839107,0.38201320041608927
MAR,2012,0.5640948018379894,0.43590519816201057
MAR,2013,0.5717699205704323,0.4282300794295677
MAR,2014,0.6157205248278746,0.38427947517212546
MAR,2015,0.6021078033374322,0.3978921966625679
MAR,2016,0.5459421312042854,0.4540578687957146
MDA,2000,0.3959249383538724,0.6040750616461277
MDA,2001,0.3438606966555096,0.6561393033444903
MDA,2002,0.3261819366632724,0.6738180633367277
MDA,2003,0.33834379279666676,0.6616562072033332
MDA,2004,0.30568799002486113,0.6943120099751389
MDA,2005,0.30427481379119187,0.6957251862088081
MDA,2006,0.3105520719319284,0.6894479280680715
MDA,2007,0.28862256523362495,0.7113774347663752
MDA,2008,0.22889956091828753,0.7711004390817124
MDA,2009,0.2844919747949095,0.7155080252050905
MDA,2010,0.3279913797980361,0.6720086202019638
MDA,2011,0.26962908700274246,0.7303709129972575
MDA,2012,0.2855684596970748,0.7144315403029251
MDA,2013,0.2227447975474328,0.7772552024525672
MDA,2014,0.27397409450373666,0.7260259054962633
MDA,2015,0.30384616001584364,0.6961538399841564
MDA,2016,0.24152152800277957,0.7584784719972205
MDA,2017,0.2332412116773295,0.7667587883226704
MDG,1996,0.8712379627809849,0.12876203721901505
MDG,1997,0.8638407529826645,0.13615924701733556
MDG,1998,0.824833676464778,0.17516632353522207
MDG,1999,0.8516494557797817,0.1483505442202183
MDG,2000,0.8674257750515517,0.13257422494844823
MDG,2001,0.8582180998671465,0.14178190013285344
MDG,2002,0.8371869986607753,0.16281300133922474
MDG,2003,0.7976270772116405,0.2023729227883595
MDG,2004,0.8507449095737641,0.14925509042623575
MDG,2005,0.8578651897502393,0.14213481024976074
MDG,2006,0.8635176018082779,0.13648239819172223
MDG,2007,0.8289839456249959,0.17101605437500406
MDG,2008,0.8543571937259078,0.14564280627409223
MDG,2009,0.8569324108939721,0.14306758910602796
MDG,2010,0.8238429202466879,0.17615707975331207
MDG,2011,0.8272699285503881,0.17273007144961192
MDG,2012,0.8683185655437563,0.13168143445624358
MDG,2013,0.8287227889280723,0.17127721107192764
MDG,2014,0.8107769447126691,0.18922305528733083
MDG,2015,0.8100247656245997,0.1899752343754003
MDG,2016,0.8331194316331556,0.1668805683668444
MDV,1997,0.8549034238568384,0.14509657614316157
MDV,1998,0.8552802788319362,0.1447197211680637
MDV,1999,0.8615323967545644,0.13846760324543564
MDV,2000,0.8669064801154772,0.13309351988452287
MDV,2001,0.8661986444495796,0.13380135555042041
MDV,2002,0.8565237920759239,0.14347620792407614
MDV,2003,0.848916820799074,0.151083179200926
MDV,2004,0.8503737929595206,0.1496262070404793
MDV,2005,0.8359909070821195,0.16400909291788046
MDV,2006,0.8216466843690039,0.17835331563099607
MDV,2007,0.8286755444304595,0.17132445556954037
MDV,2008,0.8173140664959602,0.1826859335040397
MDV,2009,0.8380896263033104,0.16191037369668965
MDV,2010,0.8378086539221754,0.16219134607782454
MDV,2011,0.83498362037815,0.16501637962185006
MDV,2012,0.8350186441445738,0.16498135585542623
MDV,2013,0.828306611817499,0.171693388182501
MDV,2014,0.8346901289659392,0.16530987103406072
MDV,2015,0.836889044415459,0.16311095558454106
MDV,2016,0.8348875469589202,0.16511245304107983
MEX,1996,0.12331522279315302,0.876684777206847
MEX,1997,0.12077335195199408,0.8792266480480059
MEX,1998,0.09898485238499023,0.9010151476150098
MEX,1999,0.08376666234399184,0.9162333376560081
MEX,2000,0.09114245242522252,0.9088575475747775
MEX,2001,0.08113351128860974,0.9188664887113903
MEX,2002,0.0683883879233646,0.9316116120766355
MEX,2003,0.06984963304579048,0.9301503669542095
MEX,2004,0.07348972493680749,0.9265102750631925
MEX,2005,0.07562354612616358,0.9243764538738364
MEX,2006,0.08750902488193146,0.9124909751180685
MEX,2007,0.32306776172545576,0.6769322382745443
MEX,2008,0.33644151534333405,0.663558484656666
MEX,2009,0.08398911921903075,0.9160108807809692
MEX,2010,0.0898674979466779,0.9101325020533221
MEX,2011,0.09710814925916061,0.9028918507408393
MEX,2012,0.0856082121945468,0.9143917878054532
MEX,2013,0.08820258012448828,0.9117974198755118
MEX,2014,0.24422822514711406,0.7557717748528859
MEX,2015,0.18130811786978654,0.8186918821302135
MEX,2016,0.1727196683772238,0.8272803316227763
MEX,2017,0.1857982563374473,0.8142017436625528
MKD,1996,0.5627386193244134,0.43726138067558656
MKD,1997,0.544828185714157,0.455171814285843
MKD,1998,0.5062574131944808,0.49374258680551913
MKD,1999,0.5406207238849664,0.45937927611503365
MKD,2000,0.4616991803574863,0.5383008196425138
MKD,2001,0.5362042628245905,0.4637957371754095
MKD,2002,0.5586594596757757,0.4413405403242243
MKD,2003,0.5863817245085874,0.41361827549141256
MKD,2004,0.5440841371263553,0.45591586287364483
MKD,2005,0.5585881400148227,0.4414118599851772
MKD,2006,0.5829365291889217,0.4170634708110783
MKD,2007,0.5847205915357451,0.41527940846425493
MKD,2009,0.4809031040815968,0.5190968959184031
MKD,2010,0.5347310666312964,0.4652689333687035
MKD,2011,0.49225145542232096,0.5077485445776789
MKD,2012,0.473917776874119,0.5260822231258809
MKD,2013,0.42517936966030906,0.574820630339691
MKD,2014,0.33994162608978656,0.6600583739102135
MKD,2015,0.29555375392929323,0.7044462460707068
MKD,2016,0.24249684506880692,0.757503154931193
MKD,2017,0.22821104551552832,0.7717889544844717
MLI,1998,0.7935696388693573,0.2064303611306428
MLI,1999,0.7981207408956288,0.20187925910437113
MLI,2000,0.7897635216576426,0.21023647834235742
MLI,2001,0.7758416725972941,0.224158327402706
MLI,2002,0.7792101985277379,0.2207898014722622
MLI,2003,0.7930284187514671,0.2069715812485329
MLI,2004,0.7950983586446925,0.20490164135530747
MLI,2005,0.7868287947907072,0.2131712052092927
MLI,2006,0.7710009946497457,0.22899900535025444
MLI,2007,0.7757046305006216,0.22429536949937837
MLI,2008,0.7719096282815529,0.22809037171844718
MLI,2010,0.7923773557956294,0.2076226442043706
MLI,2011,0.7913962464220083,0.2086037535779916
MLI,2012,0.7541443945830966,0.2458556054169035
MLI,2016,0.7765538273896043,0.22344617261039576
MLT,1996,0.21566153171011185,0.7843384682898882
MLT,1997,0.1987740770236857,0.8012259229763142
MLT,1998,0.20448971613318057,0.7955102838668194
MLT,1999,0.2184159805154783,0.7815840194845216
MLT,2000,0.33587236776220397,0.6641276322377959
MLT,2001,0.2169240475506766,0.7830759524493234
MLT,2002,0.21170450906905483,0.7882954909309452
MLT,2003,0.3193302683428375,0.6806697316571625
MLT,2004,0.24307842012611738,0.7569215798738825
MLT,2005,0.19508501511808302,0.804914984881917
MLT,2006,0.17379178485306557,0.8262082151469344
MLT,2007,0.21198294782762064,0.7880170521723794
MLT,2008,0.20143878016813033,0.7985612198318697
MLT,2009,0.17430111599171727,0.8256988840082827
MLT,2010,0.363158780474012,0.636841219525988
MLT,2011,0.14426961110742095,0.855730388892579
MLT,2012,0.1686467477237473,0.8313532522762527
MLT,2013,0.16190598343512422,0.8380940165648758
MLT,2014,0.5204373212679142,0.47956267873208586
MLT,2015,0.48969463591032375,0.5103053640896762
MLT,2016,0.3883064597804526,0.6116935402195474
MMR,2010,0.8483856409369012,0.1516143590630988
MMR,2011,0.8648513645125924,0.1351486354874077
MMR,2012,0.8763751985053184,0.12362480149468148
MMR,2013,0.87886847094717,0.12113152905283003
MMR,2014,0.8394775722272412,0.1605224277727589
MMR,2015,0.8130504978655446,0.18694950213445533
MMR,2016,0.8072087067598048,0.19279129324019517
MMR,2017,0.8479110243170921,0.15208897568290786
MNE,2006,0.2889001694538666,0.7110998305461333
MNE,2007,0.30054711225653974,0.6994528877434604
MNE,2008,0.27536218958765735,0.7246378104123425
MNE,2009,0.2505893037970423,0.7494106962029576
MNE,2010,0.2826848908341609,0.7173151091658392
MNE,2011,0.2961077132026748,0.7038922867973252
MNE,2012,0.29930682004367387,0.7006931799563261
MNE,2013,0.33124291421777663,0.6687570857822234
MNE,2014,0.25538706600250943,0.7446129339974904
MNE,2015,0.33458661281189833,0.6654133871881016
MNE,2016,0.39672930136150864,0.6032706986384915
MNE,2017,0.5094758435482262,0.49052415645177394
MNG,1997,0.7877752099809449,0.2122247900190551
MNG,1998,0.7861668296022901,0.21383317039770994
MNG,1999,0.8180679015062621,0.18193209849373795
MNG,2000,0.8398691903299972,0.16013080967000287
MNG,2001,0.8445133192591234,0.15548668074087652
MNG,2002,0.8455098938194864,0.1544901061805135
MNG,2003,0.8448170559592061,0.15518294404079397
MNG,2004,0.8275257074829047,0.17247429251709537
MNG,2005,0.8306429365076566,0.16935706349234333
MNG,2006,0.8228488081605654,0.17715119183943454
MNG,2007,0.8241848400601223,0.1758151599398777
MNG,2013,0.8381345510981882,0.16186544890181181
MNG,2014,0.8181449255352591,0.18185507446474103
MNG,2015,0.8099564646814238,0.19004353531857618
MNG,2016,0.8266224885913579,0.1733775114086421
MOZ,2001,0.6910765920160197,0.3089234079839804
MOZ,2002,0.7065027002592297,0.29349729974077027
MOZ,2003,0.652356831343469,0.347643168656531
MOZ,2004,0.39115226585135443,0.6088477341486456
MOZ,2005,0.6939663149476876,0.30603368505231243
MOZ,2006,0.8001621344971206,0.1998378655028795
MOZ,2007,0.6582491847627324,0.3417508152372675
MOZ,2008,0.6675262526198477,0.3324737473801523
MOZ,2009,0.7880004433600323,0.21199955663996775
MOZ,2010,0.8169224147224781,0.18307758527752194
MOZ,2011,0.8285410570985619,0.17145894290143815
MOZ,2012,0.6644066475046493,0.33559335249535077
MOZ,2013,0.5190091052005438,0.48099089479945617
MOZ,2014,0.5317835000386141,0.4682164999613858
MOZ,2015,0.5272874602230994,0.4727125397769005
MOZ,2016,0.5408081040122115,0.45919189598778853
MOZ,2017,0.4559120725828632,0.5440879274171367
MRT,2000,0.7736724741549708,0.22632752584502927
MRT,2001,0.7714694032871692,0.22853059671283085
MRT,2002,0.7701516784141296,0.2298483215858704
MRT,2003,0.7760696320693828,0.2239303679306171
MRT,2004,0.7774412640785039,0.22255873592149614
MRT,2005,0.76973102974956,0.23026897025043988
MRT,2007,0.8179277375863201,0.18207226241367994
MRT,2008,0.8106335919456532,0.18936640805434676
MRT,2009,0.830927511683368,0.1690724883166321
MRT,2010,0.8140518933555936,0.18594810664440645
MRT,2011,0.8439458943436401,0.15605410565635994
MRT,2012,0.8496636020744022,0.15033639792559786
MRT,2013,0.8360654170700389,0.16393458292996105
MRT,2014,0.8147004577697506,0.18529954223024941
MRT,2016,0.8187788045036247,0.18122119549637533
MRT,2017,0.8185853480251338,0.18141465197486611
MSR,1999,0.10315145691622389,0.8968485430837762
MSR,2004,0.21031212203195132,0.7896878779680486
MSR,2005,0.47643601892000953,0.5235639810799904
MSR,2006,0.5608695597825539,0.43913044021744607
MSR,2007,0.6893326075705359,0.310667392429464
MSR,2008,0.5444362952212392,0.4555637047787608
MSR,2009,0.4754452715150355,0.5245547284849644
MSR,2010,0.6144269722277368,0.38557302777226315
MSR,2012,0.636484010190262,0.3635159898097379
MSR,2013,0.22005573214027754,0.7799442678597225
MSR,2014,0.6725345045016122,0.3274654954983877
MUS,1997,0.8351451052059731,0.16485489479402682
MUS,1998,0.8337054710830507,0.16629452891694932
MUS,1999,0.838349068431942,0.16165093156805793
MUS,2000,0.8416786680278736,0.15832133197212636
MUS,2001,0.8307819958059588,0.16921800419404107
MUS,2002,0.835350271188885,0.164649728811115
MUS,2003,0.8353502773303935,0.16464972266960656
MUS,2004,0.8115565119459446,0.18844348805405547
MUS,2005,0.7563686707862515,0.2436313292137486
MUS,2006,0.7439520913661337,0.2560479086338663
MUS,2007,0.821383161833526,0.17861683816647392
MUS,2008,0.8146617566279114,0.18533824337208862
MUS,2009,0.8297903776528249,0.17020962234717507
MUS,2010,0.8310686435001977,0.1689313564998023
MUS,2011,0.8287367922160978,0.17126320778390225
MUS,2012,0.8225762856685703,0.17742371433142962
MUS,2013,0.8287267251047243,0.17127327489527566
MUS,2014,0.7741654769493631,0.22583452305063695
MUS,2015,0.7570310641899366,0.24296893581006343
MUS,2016,0.8142220138982058,0.18577798610179422
MUS,2017,0.8273884992117858,0.17261150078821424
MWI,1996,0.8104730093520365,0.18952699064796355
MWI,1999,0.8059396522032932,0.19406034779670678
MWI,2000,0.8217898969911276,0.17821010300887238
MWI,2001,0.8167511518474615,0.18324884815253847
MWI,2002,0.8284786451121376,0.17152135488786227
MWI,2003,0.8433319678176167,0.15666803218238323
MWI,2004,0.8463212933486813,0.15367870665131872
MWI,2005,0.8060596077761101,0.19394039222388998
MWI,2006,0.7949150906252241,0.20508490937477591
MWI,2007,0.801355235851673,0.19864476414832705
MWI,2008,0.7968967722860903,0.20310322771390957
MWI,2009,0.8221901828604584,0.17780981713954153
MWI,2010,0.8339992460114384,0.16600075398856165
MWI,2011,0.8457604785802013,0.15423952141979863
MWI,2012,0.8338309539530638,0.1661690460469361
MWI,2013,0.8370379886411101,0.16296201135888982
MWI,2014,0.7980317715129913,0.20196822848700877
MWI,2015,0.79332421541378,0.20667578458622007
MYS,1997,0.1317063914153017,0.8682936085846983
MYS,1998,0.10601992106005735,0.8939800789399426
MYS,1999,0.10432497386785364,0.8956750261321464
MYS,2000,0.095460223350111,0.904539776649889
MYS,2001,0.0865150053910106,0.9134849946089895
MYS,2002,0.10118993410220684,0.8988100658977931
MYS,2003,0.10898177871282685,0.8910182212871731
MYS,2004,0.09372868581389425,0.9062713141861057
MYS,2005,0.0916980263460974,0.9083019736539026
MYS,2006,0.09927740863452462,0.9007225913654754
MYS,2007,0.3381107375259678,0.6618892624740321
MYS,2008,0.45056017594383624,0.5494398240561639
MYS,2009,0.07770326045241031,0.9222967395475897
MYS,2010,0.07662013817573635,0.9233798618242636
MYS,2011,0.08517280178888231,0.9148271982111177
MYS,2012,0.08890973110659259,0.9110902688934075
MYS,2013,0.08315604129890236,0.9168439587010977
MYS,2014,0.4283466854357053,0.5716533145642947
MYS,2015,0.36408307387713984,0.6359169261228601
MYS,2016,0.33274353838943893,0.6672564616105612
MYS,2017,0.33777256647908127,0.6622274335209187
MYT,2000,0.5645044679462482,0.43549553205375174
MYT,2001,0.4688781836470255,0.5311218163529745
MYT,2002,0.41119324882495983,0.5888067511750402
MYT,2003,0.4602370109902636,0.5397629890097365
MYT,2004,0.3339133877721856,0.6660866122278143
MYT,2005,0.2231564885474475,0.7768435114525525
MYT,2006,0.22391535718189842,0.7760846428181016
MYT,2007,0.276021395860677,0.723978604139323
MYT,2008,0.2561453681342022,0.7438546318657978
MYT,2009,0.21811731209537782,0.7818826879046222
NAM,2000,0.8091030049663905,0.19089699503360943
NAM,2001,0.822086113916481,0.17791388608351894
NAM,2002,0.8056514263445677,0.19434857365543226
NAM,2003,0.79507164779825,0.20492835220174999
NAM,2004,0.8083151611432733,0.1916848388567267
NAM,2005,0.8028457812818922,0.1971542187181078
NAM,2006,0.8246451552758021,0.17535484472419788
NAM,2007,0.8357264664606893,0.16427353353931068
NAM,2008,0.8144834857213727,0.18551651427862717
NAM,2009,0.8001680785115469,0.19983192148845308
NAM,2010,0.8166645422392039,0.18333545776079602
NAM,2011,0.8145913825846712,0.18540861741532869
NAM,2012,0.7813983537911148,0.2186016462088852
NAM,2013,0.7783321429402714,0.22166785705972866
NAM,2014,0.7992698581464437,0.20073014185355634
NAM,2015,0.8179818967696906,0.18201810323030942
NAM,2016,0.8178053255500206,0.18219467444997942
NAM,2017,0.8232529571120456,0.17674704288795445
NCL,2001,0.8031113833407545,0.19688861665924548
NCL,2002,0.7906320140292709,0.20936798597072906
NCL,2003,0.7939761593193209,0.20602384068067914
NCL,2004,0.8005086294055352,0.19949137059446478
NCL,2005,0.7960476026214041,0.2039523973785958
NCL,2006,0.8047352198251866,0.1952647801748134
NCL,2007,0.8052062849657593,0.19479371503424067
NCL,2008,0.8068734598410305,0.19312654015896943
NCL,2009,0.5593231671131167,0.44067683288688325
NCL,2010,0.807965598435531,0.192034401564469
NCL,2011,0.8116551267380426,0.1883448732619573
NCL,2012,0.8077316417340098,0.19226835826599017
NCL,2013,0.8103759375724601,0.18962406242753993
NCL,2014,0.8053134157022127,0.19468658429778726
NCL,2015,0.8095319541278181,0.19046804587218186
NER,1998,0.7498930195043031,0.25010698049569685
NER,1999,0.7557733123424676,0.24422668765753236
NER,2000,0.7852811989258454,0.21471880107415459
NER,2001,0.7873036643544069,0.2126963356455932
NER,2002,0.7803459808412085,0.2196540191587914
NER,2003,0.7789342054205318,0.22106579457946812
NER,2004,0.7946086247113913,0.20539137528860868
NER,2005,0.7847107844464033,0.21528921555359662
NER,2006,0.7707929121360759,0.22920708786392402
NER,2007,0.7740145819712817,0.22598541802871833
NER,2008,0.788055206328499,0.21194479367150085
NER,2009,0.7752281284027068,0.2247718715972931
NER,2010,0.7690411649040646,0.2309588350959354
NER,2011,0.757533175600078,0.2424668243999219
NER,2012,0.8227951547015244,0.1772048452984755
NER,2013,0.7770920988694627,0.22290790113053738
NER,2014,0.7728978235078228,0.22710217649217715
NER,2015,0.7732496001363224,0.2267503998636776
NER,2016,0.7926007672875881,0.20739923271241195
NGA,1999,0.5132311758125838,0.4867688241874162
NGA,2000,0.784165499237149,0.21583450076285107
NGA,2001,0.7508219957568426,0.24917800424315742
NGA,2002,0.7328615159902525,0.26713848400974755
NGA,2003,0.6500911248197518,0.3499088751802481
NGA,2006,0.7356101618696268,0.26438983813037326
NGA,2007,0.7533492512619968,0.24665074873800327
NGA,2008,0.7545753936991025,0.2454246063008974
NGA,2009,0.7530055500883152,0.24699444991168495
NGA,2010,0.7812402877526912,0.21875971224730886
NGA,2011,0.7990933454444773,0.20090665455552267
NGA,2012,0.8108488484491675,0.18915115155083256
NGA,2013,0.7977905890662238,0.20220941093377617
NGA,2014,0.7792374303552045,0.2207625696447955
NGA,2016,0.7703809719844386,0.2296190280155615
NGA,2017,0.7713926731797073,0.2286073268202928
NIC,1997,0.7180716390971016,0.28192836090289836
NIC,1998,0.8349472616080144,0.16505273839198564
NIC,1999,0.8381798870591686,0.16182011294083143
NIC,2000,0.8337215368005936,0.16627846319940648
NIC,2001,0.8376784460148587,0.16232155398514134
NIC,2002,0.8566203428041628,0.14337965719583737
NIC,2003,0.8511564735928294,0.1488435264071706
NIC,2004,0.8513561011476533,0.14864389885234683
NIC,2005,0.8625542796342685,0.1374457203657315
NIC,2006,0.8465072339879908,0.15349276601200917
NIC,2007,0.8347703930019607,0.16522960699803935
NIC,2008,0.874492285953364,0.125507714046636
NIC,2009,0.8477993003990992,0.15220069960090074
NIC,2010,0.8601120765790975,0.1398879234209025
NIC,2011,0.8579781725338705,0.14202182746612935
NIC,2012,0.8684349972595454,0.13156500274045446
NIC,2013,0.862678451349839,0.13732154865016105
NIC,2014,0.8752565814705054,0.12474341852949462
NIC,2015,0.8717497559239987,0.12825024407600125
NIC,2016,0.8565182309105202,0.1434817690894799
NIC,2017,0.8641995676490362,0.1358004323509639
NLD,1996,0.0706282918051911,0.9293717081948089
NLD,1997,0.081561081446322,0.918438918553678
NLD,1998,0.07277522122750901,0.9272247787724911
NLD,1999,0.07287080034030034,0.9271291996596998
NLD,2000,0.06674180886880891,0.933258191131191
NLD,2001,0.06887733283188156,0.9311226671681185
NLD,2002,0.06540250104553853,0.9345974989544615
NLD,2003,0.06618063191394208,0.9338193680860579
NLD,2004,0.07103464894934658,0.9289653510506534
NLD,2005,0.07170050201174287,0.9282994979882572
NLD,2006,0.07176182222784896,0.9282381777721509
NLD,2007,0.1702493536458809,0.8297506463541191
NLD,2008,0.21022358718067322,0.7897764128193269
NLD,2009,0.08505294231698377,0.9149470576830163
NLD,2010,0.08825540236425215,0.9117445976357478
NLD,2011,0.08781056508877853,0.9121894349112215
NLD,2012,0.10181954563487819,0.8981804543651218
NLD,2013,0.08676546547265304,0.9132345345273469
NLD,2014,0.29071152227682906,0.709288477723171
NLD,2015,0.24294092541728043,0.7570590745827196
NLD,2016,0.18578112052403783,0.8142188794759623
NLD,2017,0.1843992396853795,0.8156007603146206
NOR,1996,0.30247860899251694,0.697521391007483
NOR,1997,0.27768646134618685,0.7223135386538132
NOR,1998,0.28185537625757867,0.7181446237424213
NOR,1999,0.2969201990954849,0.703079800904515
NOR,2000,0.29137831972838846,0.7086216802716115
NOR,2001,0.28904203843214044,0.7109579615678595
NOR,2002,0.2650249244295569,0.7349750755704431
NOR,2003,0.27663720873833,0.72336279126167
NOR,2004,0.24493757195258445,0.7550624280474156
NOR,2005,0.2354674039584906,0.7645325960415092
NOR,2006,0.21518349584641389,0.7848165041535862
NOR,2007,0.7477327123580493,0.2522672876419507
NOR,2008,0.7574238093087562,0.24257619069124378
NOR,2009,0.2463112289274835,0.7536887710725164
NOR,2010,0.2798947644453859,0.720105235554614
NOR,2011,0.2502221041803851,0.749777895819615
NOR,2012,0.24698530669443036,0.7530146933055696
NOR,2013,0.23271107378812922,0.7672889262118707
NOR,2014,0.7625782981020411,0.2374217018979589
NOR,2015,0.7446211290698695,0.25537887093013045
NOR,2016,0.7357750460140399,0.26422495398596024
NOR,2017,0.7557612785823092,0.24423872141769085
NPL,1998,0.7974302901563696,0.20256970984363043
NPL,1999,0.8132097108508008,0.1867902891491991
NPL,2000,0.7847640278429502,0.21523597215704982
NPL,2003,0.8054541667537908,0.1945458332462093
NPL,2009,0.7404616055549105,0.25953839444508947
NPL,2010,0.7284860609770156,0.2715139390229845
NPL,2011,0.7552197604261658,0.24478023957383419
NPL,2012,0.7456550175861244,0.25434498241387565
NPL,2013,0.7193744509902508,0.2806255490097493
NPL,2014,0.760114214184668,0.23988578581533204
NPL,2015,0.7844349014349387,0.21556509856506137
NPL,2016,0.8013276192612951,0.19867238073870477
NPL,2017,0.7880238764066344,0.2119761235933656
NZL,1996,0.4018297364822035,0.5981702635177966
NZL,1997,0.38420640453441474,0.6157935954655853
NZL,1998,0.37003955034117564,0.6299604496588244
NZL,1999,0.3482327596723489,0.6517672403276511
NZL,2000,0.3561132650279021,0.643886734972098
NZL,2001,0.36343647255362577,0.6365635274463742
NZL,2002,0.35242241945360797,0.6475775805463921
NZL,2003,0.34140462118684645,0.6585953788131536
NZL,2004,0.33696340101047906,0.663036598989521
NZL,2005,0.33219529179584445,0.6678047082041555
NZL,2006,0.3147677929744513,0.6852322070255487
NZL,2007,0.34379367910343256,0.6562063208965674
NZL,2008,0.4024998833296302,0.5975001166703697
NZL,2009,0.30018346490946346,0.6998165350905365
NZL,2010,0.22617751616369566,0.7738224838363043
NZL,2011,0.2404169859645916,0.7595830140354085
NZL,2012,0.23315131554595722,0.7668486844540426
NZL,2013,0.22704336021997196,0.7729566397800282
NZL,2014,0.35051553535770463,0.6494844646422953
NZL,2015,0.3480048333060638,0.6519951666939362
NZL,2016,0.32109688199917874,0.6789031180008211
NZL,2017,0.3058636607402301,0.6941363392597699
OMN,2000,0.6055679001640459,0.394432099835954
OMN,2001,0.3293471542155688,0.6706528457844312
OMN,2002,0.27692988902897314,0.7230701109710269
OMN,2003,0.7495456287776658,0.2504543712223341
OMN,2004,0.5048883042063514,0.4951116957936485
OMN,2005,0.40041866014800265,0.5995813398519974
OMN,2006,0.318717559565206,0.681282440434794
OMN,2007,0.7734582106361446,0.22654178936385547
OMN,2008,0.7731475958928307,0.2268524041071693
OMN,2009,0.26569112473653017,0.7343088752634699
OMN,2010,0.21116183899619642,0.7888381610038036
OMN,2011,0.19534993321131303,0.804650066788687
OMN,2012,0.25870421629597695,0.7412957837040232
OMN,2013,0.2975544254528958,0.7024455745471042
OMN,2014,0.7538949407633279,0.24610505923667206
OMN,2015,0.7315574691102857,0.26844253088971415
OMN,2016,0.7286858986491286,0.27131410135087153
OMN,2017,0.7521613057870166,0.24783869421298335
PAK,2003,0.8132356840459779,0.18676431595402204
PAK,2004,0.8322901114816798,0.16770988851832022
PAK,2005,0.817330572789163,0.18266942721083693
PAK,2006,0.8294326066984042,0.17056739330159576
PAK,2007,0.8518979430310304,0.1481020569689696
PAK,2008,0.8324176374089636,0.16758236259103645
PAK,2009,0.8043524573173498,0.19564754268265017
PAK,2010,0.795633179508589,0.20436682049141092
PAK,2011,0.8022783896205743,0.19772161037942576
PAK,2012,0.8060910242332752,0.19390897576672472
PAK,2013,0.8158400106091784,0.18415998939082145
PAK,2014,0.831420301871722,0.16857969812827794
PAK,2015,0.834934358213764,0.16506564178623595
PAK,2016,0.8198159276914898,0.18018407230851016
PAK,2017,0.8058529018402126,0.19414709815978728
PAN,1998,0.8324754026486885,0.16752459735131148
PAN,1999,0.7882039733422129,0.21179602665778716
PAN,2000,0.8567310131946975,0.14326898680530256
PAN,2001,0.8703850679303179,0.1296149320696821
PAN,2002,0.8675495924831961,0.13245040751680395
PAN,2003,0.8613188547654117,0.13868114523458813
PAN,2004,0.8654127915004027,0.1345872084995973
PAN,2005,0.8677305810617537,0.13226941893824634
PAN,2006,0.28081974737951454,0.7191802526204855
PAN,2007,0.2860066270573421,0.713993372942658
PAN,2008,0.25754447205626946,0.7424555279437306
PAN,2009,0.24679635155907784,0.7532036484409222
PAN,2010,0.22066419141229507,0.779335808587705
PAN,2011,0.2281776301117868,0.7718223698882133
PAN,2012,0.12455064883330015,0.8754493511666999
PAN,2013,0.11994287848001478,0.8800571215199852
PAN,2014,0.1324401680638405,0.8675598319361594
PAN,2015,0.13311237093404135,0.8668876290659587
PAN,2016,0.17083510556489703,0.8291648944351029
PER,1998,0.8495400939960601,0.15045990600393983
PER,1999,0.8499014105537482,0.15009858944625176
PER,2000,0.8525039867328127,0.14749601326718728
PER,2001,0.8583884530544852,0.14161154694551487
PER,2002,0.8677508686845814,0.13224913131541874
PER,2003,0.8755675021240461,0.12443249787595384
PER,2004,0.8701797684435156,0.1298202315564843
PER,2005,0.8415099245221838,0.15849007547781627
PER,2006,0.8527359495710335,0.14726405042896656
PER,2007,0.8656557864098534,0.13434421359014664
PER,2008,0.863665492404804,0.13633450759519597
PER,2009,0.8311594857924138,0.16884051420758614
PER,2010,0.833960364387371,0.16603963561262913
PER,2011,0.8221672916590215,0.1778327083409785
PER,2012,0.8391436424502059,0.1608563575497942
PER,2013,0.832625843271363,0.16737415672863698
PER,2014,0.8587900783835526,0.14120992161644752
PER,2015,0.8509212081915734,0.14907879180842676
PER,2016,0.8437934042453288,0.15620659575467116
PER,2017,0.8404023865151201,0.1595976134848799
PHL,2000,0.2907582309563013,0.7092417690436987
PHL,2001,0.28548212394339023,0.7145178760566098
PHL,2002,0.28535600581557324,0.7146439941844267
PHL,2003,0.3032581734721679,0.6967418265278321
PHL,2004,0.27859831169465027,0.7214016883053497
PHL,2005,0.30971197314626125,0.6902880268537388
