rep_iso,year,0,1,2,3,4,5,6,7,8,9
CUB,2004,0.038254892730887356,0.1130772712408719,0.03827342006787362,0.038316816811402865,0.038725495838654395,0.03829626526637317,0.03827475867808125,0.03835312577758493,0.5799694160883371,0.03845853749993353
CUB,2005,0.03842985622045135,0.1259025338461816,0.03843864220152226,0.03851793655138388,0.03864178972379129,0.038473064761081185,0.038446168224384285,0.03846083490268408,0.5661034390577201,0.03858573451080012
CUB,2006,0.024526026165188203,0.6177821512056877,0.02453378608745365,0.024581786238006862,0.024579229919205282,0.18584802055077151,0.024531108682892523,0.024528126477498528,0.024535838439867848,0.024553926233427923
CYP,1996,0.027363584320973768,0.7536226742668326,0.02738240495756462,0.027386986797099756,0.027366196514495813,0.027388384297435942,0.02738180251786322,0.027369353382007064,0.027366281979052456,0.02737233096667472
CYP,1997,0.030073279426539083,0.7292297206898302,0.03009602274310576,0.03008901206921335,0.030074853548197736,0.03009990350924651,0.030095996609706823,0.030080693921329792,0.030076816873654023,0.030083700609176804
CYP,1998,0.02477354540937856,0.7769496309004483,0.024791658841313576,0.02478811717771924,0.02477471455860733,0.02479166354043886,0.024790273787081245,0.02478188517402672,0.024777105423566693,0.024781405187419506
CYP,1999,0.02406967469947666,0.7832834745609029,0.02408949602720501,0.024085626595837902,0.024071284245014306,0.024090885624651864,0.024089700809271624,0.024072554765905925,0.024071199267587887,0.02407610340414606
CYP,2000,0.024328961435673997,0.5043943924017497,0.024332488792533333,0.024354908975982793,0.024331016760989532,0.30092769456116164,0.02433478213591885,0.024331107708514575,0.024330708564275886,0.024333938663199734
CYP,2001,0.022829711558491762,0.5924815320138328,0.02283255117255996,0.022848713347933258,0.022831420074858094,0.22483861641721312,0.022833435028243483,0.022836305839825082,0.022832721079728422,0.022834993467313963
CYP,2002,0.018665301418706096,0.83197764140223,0.01866862616018068,0.018672496302464134,0.018664598698887,0.018686201547465614,0.01866535547433726,0.018666450507304765,0.018664518090245902,0.018668810398178595
CYP,2003,0.019149890411089984,0.8276164643694841,0.019153931702272833,0.019158328121377924,0.01914873674153437,0.019169634569084805,0.01914958550535914,0.01915110491542841,0.01914907460533508,0.01915324905903353
CYP,2004,0.016708834204889788,0.8495856190207508,0.016715286461445544,0.016716335617616786,0.016710182701811797,0.01672141946108688,0.01670823474353771,0.016712900478817894,0.016710068191303457,0.016711119118739192
CYP,2005,0.02158317032872775,0.6571688953432098,0.021587456626504898,0.021589468317425514,0.02158418300737878,0.17015118548256025,0.02158280484812105,0.021583561698753927,0.021583239503455094,0.021586034843863157
CYP,2006,0.01976447339518494,0.6437253058260565,0.01976735999761719,0.01976913030931854,0.019766651475299327,0.1981470133692893,0.01976446429741485,0.019763459666061464,0.019765516386281302,0.019766625277476527
CYP,2007,0.01862963740010134,0.6734577469362512,0.018632798997470355,0.018630952866277018,0.018633276686807917,0.17749224185364657,0.018631499062213393,0.018630566761424334,0.01862973817207209,0.01863154126373574
CYP,2008,0.020468847562611883,0.6153440134998968,0.020472484402384233,0.020471438500717774,0.020472283421246972,0.22088827782320314,0.02047079516777929,0.020469437685784457,0.020470497752605767,0.020471924183769596
CYP,2009,0.017506230950101877,0.7218718388649032,0.017508464385575725,0.017507261696606248,0.01750693586481954,0.13807037504307546,0.017506812175867595,0.017507594593534563,0.01750624912142082,0.01750823730409483
CYP,2010,0.017693815453856794,0.7054005292884351,0.01769692788238178,0.01769413473127817,0.017695064817607024,0.1530386193005659,0.017695463374367112,0.017695196610529155,0.017693861743746153,0.01769638679723279
CYP,2011,0.018960885189221524,0.6627051588316477,0.018965981243600244,0.0189612552303221,0.018962509310979876,0.1855898596310069,0.018964289070969927,0.018963701139334852,0.018961550066928155,0.01896481028598862
CYP,2012,0.015324358170180031,0.8620414186042107,0.015331903140432769,0.01532481038258226,0.015325083883134277,0.01533782856175274,0.015327972901449802,0.01532893689545108,0.01532662089467353,0.015331066566132772
CYP,2013,0.023166680571064698,0.7914533141770467,0.02317613404609212,0.02316606871408497,0.02316640057091963,0.023184907803270316,0.0231707214250581,0.023169504828282932,0.023171509241049673,0.02317475862313094
CYP,2014,0.01680358468865552,0.8487226347946796,0.016814797639865677,0.016803976336452305,0.016803276026829305,0.01682067405681308,0.01680640840778246,0.01680778338810802,0.016805403510362436,0.01681146115045167
CYP,2015,0.025018353585304888,0.6490409041653581,0.02502657956044608,0.02501862560247066,0.02501714161221862,0.15079299667400622,0.025019573971150216,0.025019750764302167,0.02502233596568136,0.025023738099061728
CYP,2016,0.022328353859648955,0.5144784939722346,0.022334823978425653,0.022329385451342016,0.022330147963631915,0.306876998828756,0.022329945969058733,0.02233009629356391,0.022328669246918967,0.02233308443641911
CYP,2017,0.027733154716765504,0.7503761593581515,0.027738308902213148,0.027727505109096842,0.02772760123479955,0.027761694506709626,0.0277276812313746,0.02774222832880694,0.027732651025625516,0.027733015586456588
CZE,1996,0.007003715376653474,0.9369670201345149,0.007003501239120926,0.007004740113870274,0.0070029182826368795,0.007003569879495923,0.007003969219620143,0.007003335773255705,0.007003663877963346,0.007003566102868432
CZE,1998,0.008683413333427521,0.9218498610231496,0.008683067008886701,0.008684089986229318,0.008682596326759365,0.008683157921095511,0.00868398018742504,0.008683008698617148,0.00868348603711545,0.008683339477294282
CZE,1999,0.009479330758434917,0.9146868044937503,0.00947892731921741,0.009480197879888509,0.009478384886566656,0.00947901498929016,0.009479915136789882,0.009478793503007281,0.009479396719115114,0.009479234313939607
CZE,2000,0.009444663793966036,0.9149997340089372,0.009444154981531777,0.009445398515537043,0.009443686050633565,0.009444681431287998,0.009444561086392049,0.009444187703070124,0.009444489768793507,0.009444442659850732
CZE,2001,0.008579834932725197,0.9227825740508352,0.008579445945574892,0.008580512686856457,0.008579062579433867,0.008579934729921643,0.008579765727688286,0.008579433194328643,0.008579716845041184,0.008579719307594639
CZE,2002,0.008657137452579847,0.922091619308891,0.008656247219027345,0.008656854970154853,0.008655641491909657,0.008657155801031453,0.00865635042941742,0.008656288176528741,0.00865626162154278,0.008656443528916721
CZE,2003,0.0078003873607463406,0.9297987049815198,0.007799895778425111,0.007800584852215242,0.007799524648428667,0.0078003105857582964,0.00780020255022328,0.007800013263615241,0.007800197608096313,0.007800178370971792
CZE,2004,0.007842871662396033,0.9294133666675064,0.007842639882917146,0.007843548050729416,0.007842444289687282,0.007843037483970161,0.007843095751133905,0.00784286118331397,0.00784311428823908,0.007843020740106565
CZE,2005,0.007177610164747181,0.9354005109197665,0.00717734491597783,0.0071786435616348595,0.007177212612944723,0.007177811198875275,0.007177846576678502,0.007177356930206849,0.00717782487013879,0.007177838249029579
CZE,2006,0.007229246698876227,0.9349361897070928,0.007229026612483703,0.007229715621923951,0.007228813352454472,0.007229467818469099,0.007229589266451631,0.007229071433998706,0.007229540003282023,0.00722933948496749
CZE,2007,0.010135065045214033,0.9087821071988518,0.01013500388152331,0.010135766646817479,0.010134778594629195,0.010135483430331363,0.01013561631503991,0.010135104047085605,0.01013563446437462,0.010135440376132723
CZE,2008,0.009868064474896984,0.9111857474872064,0.009867982133854897,0.009868491632181483,0.009867639819947649,0.009868536132641076,0.00986860226042134,0.009868033240449168,0.009868576483806327,0.009868326334594888
CZE,2009,0.007327658644849557,0.934059316503452,0.007326378481775113,0.007327161200183235,0.00732609497671376,0.007326728140760498,0.007326941307375692,0.0073264072149280355,0.007326593437385219,0.007326720092576881
CZE,2010,0.007235308480549302,0.9348953635332287,0.007233444737000217,0.00723385846937811,0.007233139186500168,0.007233889668046082,0.007234098006999976,0.007233393616505381,0.007233689176384826,0.0072338151254072065
CZE,2011,0.006956632419014931,0.9374006349276458,0.006955130001252536,0.006955571879631944,0.006954888444354646,0.006955265027916709,0.006955867881676752,0.006955098061435244,0.006955449084459829,0.006955462272611583
CZE,2012,0.006865280552989633,0.9382229377654929,0.006863765677181924,0.006864217276316742,0.0068635530293744505,0.0068638894738514864,0.006864423933870774,0.006863725360271091,0.006864098480839808,0.0068641084498110416
CZE,2013,0.0070300858898411055,0.9367371199754676,0.007028908239225972,0.007029327900149467,0.007028695075786124,0.007028987269252264,0.007029484016169026,0.007028858715317968,0.007029214445352004,0.007029318473438316
CZE,2014,0.011301188387818274,0.8983001782322635,0.011299596408680192,0.011299998947433361,0.011299152438815225,0.011300267435479601,0.011299997098939139,0.011299527494127807,0.011300014231121858,0.01130007932532118
CZE,2015,0.011746089261954012,0.8943131312983301,0.011742357519323158,0.011742756583772728,0.011741920460552684,0.0117430142508853,0.011742703844693956,0.011742266097215636,0.01174276956203023,0.011742991121242179
CZE,2016,0.012224805204528698,0.88998333388977,0.012223783728090984,0.012224378280736003,0.012223360630190814,0.012224353796697006,0.012223915261557798,0.012223671567195326,0.012224056981901385,0.012224340659331954
CZE,2017,0.01248906861153767,0.8875971460597283,0.012489003318178355,0.012489761096708386,0.012488567140237572,0.01248966911775063,0.012489100744681422,0.012488868878257309,0.012489333331055135,0.012489481701865177
DEU,1996,0.005067523335785725,0.9543903419183462,0.00506771510648517,0.005068147673071486,0.005067295122322514,0.005067434006417408,0.00506806820007028,0.005067779252639262,0.005067598505979855,0.005068096878882102
DEU,1997,0.005075019244247391,0.9543224732731497,0.0050752486824228085,0.005075704392324697,0.005074841475450521,0.00507498574329324,0.005075569770252432,0.005075234187624094,0.005075138389562242,0.005075784841673044
DEU,1998,0.005039974134325089,0.9546367759928864,0.005040279701702102,0.005040867617992179,0.005040021251199128,0.005040154232071303,0.005040339983145878,0.0050403669839434095,0.005040314577122529,0.0050409055256120695
DEU,1999,0.0050803516421234285,0.9542733227263496,0.005080693295778993,0.005081194814998857,0.005080397272805276,0.005080506278069347,0.005081067674963566,0.005080671217585888,0.005080628985213984,0.005081166092111139
DEU,2000,0.005041240329235164,0.9546261675463581,0.005041438187037719,0.005042065669272183,0.005041228594897999,0.0050413338995520356,0.00504158352390684,0.005041465260643851,0.005041525307699554,0.005041951681396651
DEU,2001,0.00501626334462809,0.9548524766460171,0.005016252444499733,0.005016783475269135,0.0050160698680423825,0.00501618913679111,0.005016378706880379,0.005016457278945087,0.00501636469352986,0.005016764405397184
DEU,2002,0.005010051999182173,0.9549075683479871,0.005010165246353508,0.0050106853232078094,0.005009983766554787,0.005010109319125744,0.0050102746611177295,0.005010204891903278,0.005010229316381744,0.005010727128186124
DEU,2003,0.005056620467822574,0.9544909313574084,0.005056424310866084,0.005056961858726432,0.005056225969274184,0.005056334737145576,0.00505650387707948,0.00505657042209816,0.005056461653845833,0.005056965345733161
DEU,2004,0.005020764409732254,0.954812872321443,0.005020647714923498,0.005021180027731133,0.005020464690859785,0.0050205770092237355,0.005020800340074168,0.005020788921018798,0.005020714181331023,0.005021190383662339
DEU,2005,0.004992218802584401,0.9550687889017887,0.004992124405458452,0.004992705656225519,0.004991959626166137,0.004992090144044348,0.004992364001058,0.0049925635544511675,0.004992275572284219,0.004992909335939153
DEU,2006,0.005018548589178331,0.954830050549475,0.005018652110425916,0.005019183488128208,0.0050185355858532316,0.0050186207603745555,0.005018937604010679,0.0050191501008604155,0.005018843117716865,0.005019478093976756
DEU,2007,0.010671393619268606,0.9039520112365983,0.01067175411314657,0.010672030576886565,0.010671318026655073,0.010672877498162977,0.010671824946131708,0.010671881409939181,0.010672122573985223,0.010672785999225628
DEU,2008,0.010168651241958409,0.9084756200761599,0.010169203271796833,0.010169369436340968,0.010168667403306676,0.010170356755410007,0.010169194352171469,0.0101692249207654,0.010169419740149838,0.010170292801940416
DEU,2009,0.005018219205413465,0.9548321356728315,0.005018522843025939,0.005019017143613067,0.005018323608230635,0.005018434688016026,0.005018691916779569,0.005018560674644452,0.005018573290753652,0.005019520956691687
DEU,2010,0.005040426712918377,0.9546316025030602,0.005040761223181667,0.005041323482171208,0.005040585689583311,0.005040655909331597,0.005040972080021222,0.00504081857454514,0.00504095590160292,0.0050418979235843245
DEU,2011,0.004945329757535022,0.9554864185419344,0.004945607712596822,0.004946549224508983,0.004945394619438171,0.004945452386664534,0.004945702785565802,0.004946136374745872,0.004945776479500878,0.004947632117509269
DEU,2012,0.005035380411165255,0.954675382746036,0.00503572901871933,0.005036620983894684,0.005035460256414511,0.005035588227912969,0.00503584050357376,0.005036583219961033,0.005035845445362942,0.005037569186959445
DEU,2013,0.004978855328030959,0.9551830762896555,0.004979258659070199,0.004980462808649418,0.004979005681489805,0.0049791449307053995,0.00497933287223924,0.004980986059590741,0.0049793746141224,0.004980502756446319
DEU,2014,0.011527811386220093,0.8962556841810662,0.011526555526504391,0.011526925362811592,0.011525900199295266,0.011527344992831175,0.011526667779055927,0.011527711219958629,0.01152695700341782,0.011528442348839027
DEU,2015,0.01224737913321801,0.8897880617520635,0.012245023007063973,0.012245697995684255,0.012244409736092641,0.01224569455547833,0.012245194889575081,0.012246050729571073,0.012245555155621824,0.012246933045631264
DEU,2016,0.01226658579056708,0.8896045459510376,0.012265576879696255,0.01226638551036091,0.01226491881536723,0.0122661527964411,0.012265651441956162,0.01226672786231986,0.012266045102696693,0.01226740984955699
DEU,2017,0.011521083604768261,0.8963172081479893,0.01151973237269967,0.011520415955175252,0.011519161974931389,0.011520335046797133,0.01151985735431159,0.011520747776767254,0.011520105077539141,0.01152135268902105
